ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-1.95,4.45,20.57,0.49,-3.27,2.1,8.68,-9.43,16.17,0.15,-0.2,-0.24,-2.22,17.43,-7.91,1.17,1.66,-1.12,83
-2.09,4.43,20.43,1.03,-1.76,1.12,8.77,-9.51,16.27,-0.2,-2.1,-0.05,-1.96,17.82,-7.96,3.17,2.25,1.27,83
-7.9,3.19,20.67,-32.52,58.94,-53.91,10.95,-10.47,15.41,-18.26,5.86,-7.08,-1.07,16.92,-13.74,46.58,76.42,-19.29,84
-9.18,-2.91,19.46,-26.81,76.51,-58.59,9.51,-9.73,13.67,-15.82,17.24,-10.69,0.25,14.27,-13.01,3.08,35.16,-25.68,84
-9.7,-3.35,19.43,-12.26,56.93,-25.73,8.35,-12.77,14.32,-15.97,16.41,-0.63,-1.19,14.7,-12.71,0.49,19.04,-11.62,84
-12.55,-3.69,19.08,-5.08,8.79,-5.81,9.64,-13.26,14.13,-4.44,0.78,1.46,0.72,15.95,-13.26,6.01,2.98,-5.03,84
-11.18,-3.34,18.59,-0.68,-0.83,-0.2,9.01,-12.06,14.55,-0.54,0.68,-0.59,-0.35,15.15,-12.24,-0.54,-2.15,3.91,84
-11.75,-4.08,19.24,-6.45,-13.67,5.42,9.5,-12.84,14.41,8.94,-10.3,0.39,1.51,14.98,-12.61,3.52,-8.2,-0.29,84
-11.73,-3.77,19.74,-7.81,-29.54,15.97,11.26,-13.45,14.54,12.5,-14.45,4.2,-0.05,15.42,-12.94,1.32,-10.89,-2.54,84
-9.6,-2.0,18.9,18.9,-25.2,30.96,9.95,-11.33,14.59,15.14,-9.37,3.37,-0.84,14.97,-11.97,-6.01,-22.17,5.22,84
-4.13,-0.03,21.02,29.39,-17.19,23.97,10.64,-11.21,15.05,6.49,-6.64,2.15,0.16,15.03,-10.9,-8.84,-31.64,1.71,84
-3.65,3.48,20.2,37.35,-16.75,13.43,9.44,-11.62,15.27,-3.17,0.98,1.86,-1.89,15.51,-10.82,-17.29,-30.42,2.78,84
-3.45,0.03,21.2,17.68,-27.34,20.8,9.43,-10.07,15.2,7.96,-0.34,-1.46,-2.13,17.12,-10.53,-14.26,-25.68,3.08,84
-1.48,0.95,20.99,16.21,-26.51,19.48,9.63,-9.2,15.19,12.3,-1.81,0.44,-4.36,16.46,-9.99,-23.63,-38.57,13.57,84
-4.1,3.96,19.75,1.46,-7.03,5.22,11.47,-9.78,14.29,-4.88,-3.22,4.64,-1.06,17.39,-6.96,-2.15,-11.82,4.2,84
-2.91,3.06,20.91,-2.93,-2.59,0.54,9.53,-9.76,15.32,3.56,-1.12,0.0,-2.91,18.12,-8.22,2.2,3.42,-1.07,84
-2.25,2.87,21.09,1.66,-1.37,2.15,10.13,-9.88,15.45,0.2,-0.68,0.49,-3.25,17.52,-8.05,1.07,3.47,-0.15,84
-2.67,2.75,20.91,0.34,-2.25,1.66,9.82,-9.71,15.3,0.39,-1.46,-0.73,-3.12,17.59,-8.18,1.86,1.9,0.05,84
-2.64,2.9,20.7,0.73,-2.73,1.51,9.71,-9.58,15.25,-0.73,-2.25,0.1,-3.49,17.31,-8.3,-0.29,1.12,0.63,84
-2.65,2.94,20.81,1.51,-1.07,0.73,9.84,-9.41,15.3,0.63,-0.1,-0.29,-3.2,17.59,-8.21,0.78,1.81,-0.93,84
-2.51,3.13,20.72,2.49,-0.54,1.22,9.73,-9.53,15.3,0.24,0.59,0.05,-3.1,17.72,-8.21,2.34,1.71,-0.24,84
-1.91,2.72,21.02,-0.63,-1.42,0.39,9.96,-9.51,15.25,0.39,-0.1,-0.15,-3.01,17.48,-8.22,0.1,2.29,-0.73,84
-5.66,1.98,21.09,-31.69,47.46,-42.29,10.68,-11.49,14.56,-24.37,10.55,1.76,-0.13,14.67,-12.47,-3.13,17.58,-15.38,85
-9.37,-1.27,19.93,-43.55,57.62,-46.0,11.23,-13.4,14.08,-9.91,6.98,4.1,-1.61,13.85,-12.01,-3.86,1.51,-3.47,85
-10.61,-2.9,20.04,-16.41,27.39,-23.34,8.94,-12.72,14.26,-8.06,5.42,0.93,-1.42,13.8,-11.69,-0.73,-0.44,2.39,85
-12.99,-2.93,17.34,0.05,19.29,-10.16,8.58,-12.2,14.17,-4.1,3.03,-1.61,0.35,14.4,-11.45,1.86,-9.47,4.1,85
-10.92,-4.13,18.41,-3.37,3.61,-4.44,8.34,-12.54,14.01,4.93,1.17,-1.95,1.29,14.15,-11.35,7.03,-20.17,14.16,85
-10.8,-4.75,18.44,-2.1,-4.83,1.17,9.1,-12.81,14.31,2.98,-1.07,1.22,-0.51,14.08,-11.63,-9.91,-9.62,-1.03,85
-11.17,-4.12,18.98,-4.54,-4.93,0.98,9.92,-11.84,14.75,-3.76,3.76,4.2,0.2,14.63,-10.99,-5.03,-13.67,4.2,85
-8.83,-3.3,20.1,-2.64,-18.16,4.0,8.67,-11.7,14.89,4.74,-6.2,-1.07,-1.7,16.52,-11.11,-1.47,-14.01,2.59,85
-11.94,-6.52,17.39,-6.35,-24.66,4.79,8.74,-11.61,14.28,14.01,-8.64,-2.2,-3.88,16.9,-11.9,-16.16,-11.87,-4.49,85
-11.86,-6.82,18.65,2.98,-34.96,20.7,9.72,-10.79,15.3,9.57,-7.96,-2.2,-4.67,15.47,-9.55,-20.26,-32.86,9.33,85
-4.8,-4.22,19.71,38.33,-111.57,55.62,9.72,-10.78,14.79,1.42,-3.08,2.59,-4.22,16.54,-8.29,-29.0,-34.81,4.93,85
-5.99,0.23,20.38,10.4,-14.36,10.3,9.24,-10.54,15.09,14.31,-5.37,0.2,-3.51,17.67,-7.76,-7.67,-19.24,4.25,85
-7.05,-2.93,19.96,4.0,-12.74,10.06,9.39,-14.74,14.94,2.64,3.76,3.81,-2.93,17.92,-6.7,-2.69,-4.93,1.9,85
-6.6,1.27,18.31,30.32,-27.49,32.23,10.01,-9.69,15.32,6.05,-3.86,-2.29,-3.67,17.38,-6.97,1.71,4.0,0.0,85
-5.14,2.31,20.8,4.35,0.59,2.73,9.5,-9.8,15.27,1.9,-2.15,0.05,-3.92,17.87,-7.17,3.08,2.83,0.63,85
-4.16,0.72,21.0,2.29,-1.86,1.9,9.85,-9.68,15.2,1.51,-1.86,-0.88,-3.89,17.42,-7.19,-0.0,2.59,0.59,85
-3.82,0.72,21.03,4.2,-3.17,2.44,9.57,-9.91,15.24,0.1,-1.95,-1.12,-3.5,17.52,-6.99,-0.1,1.51,-0.73,85
-3.67,0.43,20.99,0.98,-1.81,1.32,9.8,-10.04,15.32,-0.63,-2.15,-0.78,-3.28,18.51,-7.43,2.0,2.49,0.05,85
-3.86,0.52,20.91,0.98,-1.07,1.42,9.79,-10.26,15.32,-0.44,-0.05,0.63,-3.4,17.9,-7.35,1.56,2.83,-0.83,85
-3.22,0.4,21.24,1.51,-0.2,1.03,10.23,-9.69,15.37,-0.05,-1.81,0.05,-3.3,18.53,-7.15,3.52,1.61,0.2,85
1.88,-1.02,23.54,-7.23,-16.21,-4.25,4.32,-14.26,15.69,0.83,-4.05,-3.71,-4.29,13.76,-11.51,-13.28,-15.09,4.2,86
2.45,0.78,21.63,0.1,-5.52,0.83,4.3,-14.81,15.23,-2.73,1.12,1.37,-2.18,15.12,-11.11,-3.13,9.28,-2.15,86
2.78,0.77,21.25,-6.45,0.34,-0.05,4.52,-14.27,14.4,4.39,-0.34,-2.0,-0.27,15.52,-10.48,3.32,-7.42,0.1,86
3.13,0.52,20.94,4.78,-4.3,0.05,4.33,-12.97,15.14,0.1,2.69,-0.05,-2.06,15.05,-11.08,-3.52,-1.71,-1.12,86
2.49,1.7,20.5,3.27,1.32,-1.12,-2.88,-15.76,16.26,-55.57,13.53,-10.16,-2.62,15.29,-11.49,0.93,3.32,0.2,86
-3.24,1.56,22.05,-50.49,88.48,-46.04,3.99,-13.66,12.59,1.86,56.88,-10.35,-2.14,15.07,-11.27,0.24,0.39,0.73,86
-6.92,-5.99,17.44,62.4,217.24,-80.62,-0.4,-12.54,15.65,-8.4,34.96,-13.67,-2.37,15.22,-11.28,-2.34,0.1,-1.66,86
-8.86,3.81,19.61,27.0,109.42,-64.55,-3.63,-10.99,15.43,21.78,23.14,4.05,-2.92,15.9,-11.66,0.98,4.44,-2.2,86
-13.93,0.76,16.89,7.47,-14.6,-2.69,-0.55,-13.14,15.84,2.05,10.89,1.9,-2.32,15.89,-11.41,6.2,4.1,0.98,86
-15.2,0.33,15.02,2.54,1.66,-8.74,-2.02,-14.02,15.7,-7.28,-4.83,5.47,-2.19,15.66,-11.09,1.17,3.27,-0.59,86
-16.49,0.49,15.29,-0.54,-1.61,0.0,-2.03,-17.26,16.91,-8.06,-46.39,-0.68,-2.73,15.83,-11.67,1.12,5.03,-1.17,86
-17.91,-0.99,15.69,-10.79,-19.48,16.16,3.42,-12.41,16.66,27.1,-49.8,21.88,-2.28,16.05,-11.85,0.63,-0.93,0.88,86
-9.39,-1.84,17.04,-23.73,-163.43,120.56,-0.2,-12.62,17.28,9.91,-15.28,14.5,-2.26,16.03,-11.55,4.54,4.44,0.05,86
-2.16,8.71,20.11,69.63,17.29,31.2,1.16,-12.34,17.47,-12.5,1.17,0.05,-1.99,15.37,-11.15,0.15,1.95,-0.05,86
-4.93,5.98,19.81,-11.47,-12.7,11.33,1.88,-16.43,17.57,-8.64,-2.29,6.54,-1.87,15.67,-11.65,-1.86,-8.5,3.37,86
-6.81,5.01,19.3,-36.47,-37.74,19.34,-0.08,-14.77,16.92,-11.43,5.76,8.5,-2.04,14.95,-10.86,1.27,-1.32,-0.49,86
-3.54,6.88,20.12,-5.37,15.58,-2.98,1.32,-13.21,16.53,3.22,1.71,2.29,-2.21,15.25,-11.26,0.44,3.42,-1.66,86
-1.57,4.68,20.6,5.18,-3.91,3.96,1.66,-14.59,16.5,-6.45,-6.25,-0.63,-2.14,15.84,-11.04,2.49,2.83,-0.39,86
-2.34,3.48,20.76,-9.47,-3.37,2.25,0.66,-13.71,16.99,4.2,1.51,-0.1,-2.4,15.45,-11.87,1.46,-1.51,0.73,86
-2.59,5.29,21.46,8.25,-8.89,8.3,0.96,-13.64,16.34,-0.78,-0.68,-0.44,-1.06,15.28,-10.32,0.44,-2.34,0.15,86
-7.57,0.64,19.26,-6.74,121.63,-82.47,1.4,-17.83,16.98,-25.29,9.91,-12.7,0.04,17.03,-15.27,-1.07,61.08,-20.46,87
-15.83,2.69,13.17,12.84,104.0,-60.84,0.42,-12.12,15.44,-38.13,25.34,-9.62,2.52,14.63,-11.12,-31.05,19.92,-11.18,87
-18.92,-0.97,13.29,-18.16,35.16,-40.92,-0.32,-13.69,15.95,-12.65,14.84,-0.78,0.68,15.1,-11.3,-17.14,23.88,-18.7,87
-18.61,-1.44,13.56,-3.42,9.67,-9.86,-1.34,-15.47,15.23,-1.42,13.82,5.27,0.45,15.12,-11.52,-3.96,9.47,-10.64,87
-18.57,-2.95,13.4,-8.01,-1.9,-3.91,-1.82,-15.81,15.39,-0.39,1.07,2.54,-0.14,14.71,-11.02,14.65,-24.76,10.89,87
-19.21,-2.71,16.04,-7.23,-37.4,11.57,-1.94,-15.26,15.13,-4.44,-27.0,-6.74,2.24,15.35,-11.71,38.67,-23.49,2.69,87
-8.91,-3.63,16.69,-13.77,-93.95,70.75,-0.22,-14.55,14.89,31.49,-36.77,16.16,2.04,16.34,-13.79,22.8,-30.27,1.61,87
-11.02,0.0,17.73,22.17,-61.47,61.87,0.24,-13.67,16.43,16.89,-16.55,10.21,1.53,14.87,-13.26,-5.37,-21.04,-4.88,87
-4.52,5.05,18.68,37.06,-78.71,57.42,0.18,-14.05,15.98,3.03,-5.32,7.52,-4.08,15.37,-15.45,-10.4,-10.4,2.44,87
-5.14,3.66,20.09,-10.55,-25.29,24.07,2.02,-10.93,15.89,8.01,-6.69,5.91,-3.83,13.85,-12.36,-24.56,-24.22,3.71,87
-4.45,4.74,20.4,-6.54,-31.98,27.2,0.84,-12.48,17.04,0.73,-3.17,0.78,-3.91,15.26,-11.33,-15.63,-27.69,14.5,87
-4.54,3.86,20.49,-2.64,-2.29,1.56,0.47,-13.47,16.6,3.32,0.63,0.68,-4.78,14.79,-11.13,-13.62,-17.29,5.13,87
-3.77,4.21,20.33,7.08,-7.32,7.52,1.21,-13.29,16.82,5.08,-5.22,0.49,-2.83,14.82,-10.11,-0.88,-2.1,6.74,87
0.03,3.26,22.36,1.86,-18.85,6.79,0.86,-14.72,16.49,-3.96,-1.81,-3.12,-3.15,15.94,-10.85,4.54,1.22,2.1,87
-2.23,4.72,20.46,2.44,-1.76,-0.59,1.27,-13.57,16.68,-0.1,0.78,-1.61,-3.79,15.92,-11.19,2.2,4.3,-1.07,87
-2.04,4.53,20.61,0.88,-1.07,0.24,1.5,-13.35,16.82,0.44,0.39,-0.68,-3.22,15.7,-10.99,-0.68,2.54,-0.34,87
-1.67,4.81,20.47,1.22,-2.2,1.9,1.75,-13.24,16.86,-0.29,-1.32,-0.2,-3.47,15.7,-11.11,-0.1,2.93,-1.12,87
-1.57,4.94,20.49,0.39,-1.32,0.68,1.84,-13.21,16.78,-0.59,-0.39,-0.24,-3.15,15.7,-10.88,2.34,2.29,1.37,87
-1.82,4.84,20.39,0.68,-1.95,0.34,1.4,-13.2,16.69,-0.0,0.15,-1.27,-2.91,16.13,-11.08,2.34,2.59,-0.44,87
-1.68,5.03,20.48,1.07,-1.42,0.68,1.58,-13.23,16.72,-0.29,-0.39,-0.54,-3.56,15.53,-11.12,2.73,3.56,0.78,87
-5.76,3.9,20.53,-20.75,14.79,-10.5,1.42,-13.1,16.11,-10.01,14.01,-3.81,0.23,12.32,-13.68,9.72,28.52,-9.96,88
0.84,2.17,20.51,18.75,53.47,-20.75,0.4,-13.51,15.88,-10.3,19.04,-4.2,0.54,12.97,-14.62,-7.72,36.43,-14.6,88
-3.33,5.88,17.97,1.95,20.51,-22.95,0.7,-14.82,16.3,-3.42,16.21,-4.2,-0.59,12.75,-14.17,-6.15,25.49,-7.52,88
-9.68,3.38,19.63,9.13,53.71,-30.71,1.02,-15.11,16.13,-5.62,7.18,0.24,2.13,13.83,-13.49,-15.09,30.37,-19.97,88
-14.17,5.4,15.4,-13.43,38.28,-49.71,-0.26,-15.65,14.9,-0.29,7.37,3.76,0.26,14.92,-12.84,-4.54,19.82,-13.57,88
-16.38,0.13,15.36,7.67,43.12,-32.23,-0.23,-15.93,14.97,-3.47,-0.1,4.0,1.48,15.27,-12.56,2.49,6.45,-9.77,88
-16.61,-0.26,14.69,-14.31,21.53,-25.29,-0.38,-15.62,14.92,-1.17,-6.84,-0.1,2.98,15.45,-12.16,12.99,-11.04,1.76,88
-13.48,-0.21,15.56,-4.93,-8.4,-10.99,-0.22,-13.86,15.01,13.33,-8.84,4.98,2.43,14.82,-13.65,22.8,-21.44,1.71,88
-16.98,-1.47,14.67,4.88,-9.62,-1.12,0.32,-11.84,16.43,24.8,-12.16,3.37,1.07,13.85,-13.73,18.36,-13.96,4.1,88
-16.44,-2.18,14.49,2.98,-19.82,6.54,0.84,-14.22,16.69,-0.59,-3.81,0.1,-0.29,12.85,-14.46,5.03,-1.71,-0.29,88
-14.96,-3.56,16.56,-12.89,-27.59,21.53,0.24,-12.53,16.55,10.74,-5.08,0.0,-0.86,12.25,-14.41,-3.32,-4.59,-1.03,88
-12.18,-1.23,16.33,11.08,-97.17,61.67,0.16,-13.77,16.72,10.69,-5.27,6.93,-1.73,13.25,-15.04,-3.03,-27.73,7.67,88
-11.94,4.53,17.66,18.31,9.47,8.15,0.65,-12.93,16.66,10.6,-8.98,2.78,-1.75,12.12,-13.9,-10.11,-13.67,8.84,88
-9.73,-1.69,19.88,-16.8,-47.71,33.54,1.49,-13.3,17.28,1.37,-4.49,-1.76,0.07,13.36,-13.58,-6.25,-20.75,6.49,88
-11.95,3.28,17.72,-4.83,-31.2,35.69,0.8,-13.94,16.81,-0.34,-3.42,3.47,-1.04,14.1,-13.7,-6.84,-11.18,9.77,88
-6.84,4.08,20.61,17.48,-24.32,25.34,0.06,-13.54,16.31,4.1,-4.64,2.64,-2.03,14.56,-12.84,-29.2,-33.06,15.97,88
-6.13,3.61,19.51,-6.4,-46.53,28.13,-0.33,-12.59,16.75,4.05,-6.54,-1.71,-4.24,15.41,-12.41,-17.58,-15.53,8.11,88
-4.11,5.62,20.52,-2.05,6.15,1.12,0.42,-12.96,16.61,-5.47,-1.03,1.81,-3.45,15.61,-11.23,0.29,-0.93,-0.15,88
-4.29,4.1,20.02,1.95,-1.81,4.0,0.43,-13.33,16.81,1.12,-0.34,0.2,-3.46,15.78,-11.23,3.66,3.13,-1.81,88
-3.53,5.66,20.55,6.69,-16.26,5.32,0.55,-13.46,16.94,0.15,-0.39,0.24,-3.22,15.5,-11.37,2.49,5.66,-1.9,88
-1.79,3.06,21.3,-13.23,13.43,-19.48,-0.21,-12.98,15.64,9.96,3.08,-9.77,-0.23,13.63,-12.86,14.6,31.45,-1.95,89
-2.89,1.38,19.41,9.08,66.5,-45.75,0.5,-14.7,14.71,-8.4,23.78,-6.35,1.02,13.56,-12.78,-0.88,35.99,-8.5,89
-9.0,2.81,19.45,19.29,60.45,-35.3,0.96,-14.65,15.76,-7.91,29.3,-4.69,2.72,15.78,-13.65,11.03,41.6,-6.2,89
-10.87,4.71,15.73,22.41,68.26,-59.62,0.48,-15.61,14.87,0.15,30.27,4.0,5.09,15.32,-13.35,-28.37,37.7,-18.55,89
-14.34,0.14,14.71,-8.35,48.54,-53.91,-2.12,-16.19,13.98,8.84,22.95,4.79,2.63,15.86,-10.58,-18.75,29.83,-16.7,89
-19.08,-1.96,13.2,-0.88,12.65,-15.72,-2.73,-16.12,14.06,8.94,17.58,2.78,2.11,15.53,-8.01,-17.63,21.29,-13.09,89
-17.61,-2.49,13.98,2.88,3.91,-2.59,-2.07,-18.92,14.37,-18.41,0.44,-0.68,3.1,15.26,-6.81,0.24,-9.52,-1.66,89
-16.8,-3.65,15.59,-12.26,5.22,-1.86,-0.16,-17.21,14.91,-32.32,-31.59,-0.2,0.58,14.36,-9.76,32.96,-36.23,7.37,89
-13.54,-1.35,16.69,-8.74,-35.69,30.52,0.71,-13.26,14.55,19.09,-34.86,10.89,1.44,16.56,-13.24,39.01,-29.1,-1.32,89
-10.29,-2.16,13.46,-2.05,-127.88,68.6,-0.99,-18.42,15.02,14.01,-22.8,12.3,0.0,12.61,-12.56,11.96,-26.71,-6.01,89
-7.17,-1.09,19.27,-12.89,-73.34,44.63,-0.2,-13.64,16.01,7.28,-20.07,11.18,-0.51,14.71,-13.32,-6.54,-29.25,-3.76,89
-6.13,2.41,20.49,17.87,-33.01,34.77,-1.97,-15.15,15.77,8.2,0.83,2.1,-1.84,15.43,-13.03,-5.13,-8.69,-7.57,89
-5.6,0.82,20.77,-4.0,-0.88,5.18,-1.43,-14.14,15.29,7.42,-1.66,2.83,-5.34,15.0,-13.49,-24.12,-10.5,-3.03,89
-5.99,1.94,20.79,6.49,-5.71,10.21,-1.65,-14.9,16.19,4.39,0.44,-0.2,-5.2,13.62,-10.75,-34.91,-43.95,15.72,89
-4.87,1.4,20.78,-2.49,-35.45,7.23,0.12,-15.02,16.21,4.59,-0.73,-0.34,-5.18,15.02,-10.1,-18.21,-27.34,12.45,89
-4.55,2.38,21.04,6.88,-5.91,2.69,-1.58,-12.9,15.08,3.81,1.86,-4.0,-3.64,16.64,-9.41,-7.23,-27.0,10.45,89
-2.41,1.68,21.15,4.69,-16.6,1.12,-0.45,-14.46,15.84,-0.0,-0.73,-1.76,-3.74,16.61,-9.08,2.44,0.0,2.78,89
-3.49,2.51,21.0,4.15,-3.12,1.56,-0.47,-14.59,15.88,0.24,-0.2,-2.2,-4.54,16.16,-9.53,0.29,3.08,1.32,89
-3.33,2.71,20.95,3.27,-3.86,1.12,-0.51,-14.76,15.84,-0.73,0.83,-1.17,-4.68,15.91,-9.52,0.78,1.76,0.98,89
-3.35,2.73,20.79,0.88,-2.44,-0.54,-0.44,-14.72,15.82,0.59,0.0,-1.12,-3.69,16.35,-9.25,1.95,1.42,0.83,89
-5.21,1.46,19.39,23.53,52.78,-27.44,1.4,-16.17,15.16,-10.94,9.28,-9.03,4.12,15.35,-9.42,17.19,-22.66,6.54,90
-13.66,0.3,16.81,-3.42,48.73,-25.15,0.88,-15.27,14.42,-14.4,6.05,-7.86,4.15,16.14,-12.89,45.41,-39.6,2.64,90
-15.0,2.2,16.43,8.59,56.25,-14.89,0.08,-16.34,14.04,-6.2,15.14,0.24,0.71,14.24,-12.2,25.63,-40.43,6.3,90
-15.6,0.0,14.88,-18.16,35.25,-13.48,-0.48,-17.19,13.73,4.39,32.42,0.68,2.13,11.82,-11.65,2.25,-55.52,23.58,90
-18.21,1.61,13.58,17.58,29.83,-6.1,-1.95,-14.75,14.06,-4.0,6.25,-2.29,1.84,12.92,-12.51,3.86,-52.59,18.02,90
-16.65,-0.24,13.2,1.46,2.25,-9.23,-2.31,-15.71,14.02,-2.0,0.2,-4.98,-2.56,13.07,-13.27,-15.43,-17.43,2.49,90
-16.73,-1.61,14.58,-7.37,-5.13,-2.29,-2.48,-16.71,13.07,-3.22,-11.77,-1.9,-2.54,13.02,-11.74,-18.55,-25.54,14.55,90
-14.69,-0.58,14.88,-3.56,-8.74,9.42,-2.01,-16.7,13.2,3.42,-35.99,-3.56,-1.52,16.48,-11.28,-13.87,-29.05,6.54,90
-9.99,-0.29,16.53,2.1,-51.76,44.34,0.53,-17.72,14.59,13.18,-30.27,9.81,-7.06,14.65,-11.32,-24.07,-25.54,2.05,90
-10.54,1.5,17.33,-7.96,-65.38,48.05,0.64,-15.75,15.26,6.05,-21.24,12.01,-5.1,16.54,-10.18,4.69,-9.96,4.25,90
-8.27,1.19,18.19,-11.82,-85.99,42.04,-0.2,-15.23,15.17,9.77,-12.26,2.29,-4.62,16.09,-10.18,-2.88,2.05,-2.59,90
-4.19,3.66,20.95,7.32,-55.71,29.59,0.35,-14.07,15.71,0.05,-14.36,3.32,-4.91,16.07,-10.02,1.76,2.83,-0.05,90
-4.38,1.42,20.86,7.62,-33.69,14.01,-0.58,-15.03,15.56,0.73,-1.03,3.13,-4.44,16.23,-10.15,1.07,1.07,-1.95,90
-5.84,3.71,20.07,4.88,-16.8,8.3,0.62,-15.13,15.77,2.29,-5.37,2.29,-5.15,15.92,-10.33,2.1,3.08,-0.73,90
-6.17,4.32,20.28,7.76,-6.25,8.06,-0.1,-14.63,15.4,2.15,0.63,2.88,-4.75,15.46,-9.73,-1.47,1.03,-1.42,90
-7.36,4.05,19.41,-40.92,-41.94,8.84,-1.32,-17.06,15.67,-25.83,7.91,-4.64,-4.46,15.86,-9.96,3.42,2.29,1.22,90
-4.83,3.1,20.92,-2.78,-1.66,-2.25,-0.25,-15.48,15.24,-0.39,1.27,0.68,-4.78,16.09,-10.15,2.05,1.66,0.93,90
-4.51,3.24,20.61,2.39,-2.2,-0.34,-0.38,-14.83,15.32,0.24,-1.03,0.2,-4.66,15.64,-10.13,-0.1,2.05,-0.05,90
-4.2,3.16,20.69,0.88,-2.78,1.22,0.36,-15.32,15.46,1.07,-0.39,-1.03,-4.72,16.06,-10.26,0.59,2.83,-1.12,90
-4.2,3.72,20.7,1.71,0.44,0.2,0.19,-15.2,15.5,-0.34,-0.54,0.0,-4.38,16.27,-10.1,2.59,2.64,-0.73,90
-2.86,0.89,18.41,-2.59,63.57,-44.29,-1.63,-14.27,14.76,6.3,20.12,0.68,2.45,15.19,-13.83,-14.21,43.02,-18.51,91
-10.09,2.94,18.54,17.14,23.73,-21.34,-5.83,-16.48,12.91,1.9,26.42,-0.2,1.17,13.88,-11.39,-19.34,23.44,-15.82,91
-13.59,0.48,17.35,3.81,40.43,-22.56,-2.48,-17.37,13.87,-3.42,13.43,2.0,1.44,13.32,-11.19,-10.06,7.32,-10.74,91
-15.22,2.16,14.82,1.61,40.53,-44.82,-2.64,-16.26,14.06,-5.86,-4.49,-8.89,0.77,13.68,-10.54,1.51,-14.4,8.89,91
-18.03,-0.69,14.57,10.11,20.85,-18.12,-1.79,-17.06,14.6,8.15,-15.48,5.47,1.45,14.47,-12.68,32.52,-26.76,1.17,91
-16.15,-3.52,14.7,-5.42,9.13,-14.4,-0.01,-18.74,16.23,18.7,-51.12,5.81,-4.27,12.6,-14.75,22.75,-27.15,0.0,91
-17.0,-2.71,14.2,-8.64,-11.62,-13.77,1.12,-14.55,15.73,18.41,-31.45,13.62,1.13,13.29,-14.13,11.87,-52.73,13.53,91
-18.27,-4.01,14.38,-13.53,-26.03,17.19,1.16,-14.55,16.11,13.87,-7.23,6.64,-0.11,11.59,-12.5,-0.83,-41.11,7.57,91
-17.78,-5.54,21.38,-32.42,-97.31,59.42,0.86,-20.37,16.62,-46.34,1.76,16.8,-0.84,16.03,-12.79,-4.25,-20.41,0.34,91
-22.5,-1.12,15.97,6.1,-45.61,57.76,0.19,-15.27,16.4,-5.81,-3.12,5.03,-6.19,14.35,-14.34,-25.0,-17.48,-2.1,91
-11.65,1.88,19.33,41.11,-29.05,39.26,0.38,-12.88,17.1,1.76,-1.42,3.56,-7.38,13.89,-10.84,-30.37,-38.96,18.02,91
-12.36,10.75,17.77,-21.24,-47.95,41.85,-0.38,-13.89,15.92,0.2,-0.2,-0.1,-1.46,14.75,-8.85,-13.57,-28.52,9.77,91
-5.04,2.55,21.07,2.69,1.12,2.29,0.02,-14.23,15.99,0.63,-2.05,-0.54,-4.39,16.17,-10.2,4.64,3.03,1.12,91
-6.25,1.7,21.83,15.62,-13.48,17.63,1.23,-14.48,15.98,0.44,2.25,-0.98,-5.2,15.17,-10.52,-3.47,7.47,-2.93,91
-4.51,3.82,20.74,5.37,-5.62,2.93,0.39,-14.54,15.82,0.93,-0.54,-0.05,-4.89,15.89,-10.56,0.93,4.35,-0.24,91
-3.92,4.41,20.56,1.9,-3.86,2.0,0.14,-14.4,15.92,-1.12,-0.59,0.73,-4.63,16.15,-10.54,2.64,1.9,-0.54,91
-3.62,3.61,20.85,2.15,-1.86,0.49,0.25,-14.41,15.92,0.68,0.68,-0.05,-4.62,15.64,-10.32,1.51,0.63,-0.73,91
-3.8,3.9,20.53,-0.0,-1.86,1.61,0.17,-14.32,16.01,0.54,-0.49,-1.22,-4.9,15.82,-10.57,0.73,1.71,-0.34,91
-3.46,4.47,20.6,1.51,-1.27,1.22,0.45,-14.47,15.91,-0.59,-0.49,-0.88,-4.71,15.74,-10.48,-0.39,1.76,-0.24,91
-3.72,4.18,20.57,1.95,-1.17,0.39,0.35,-14.18,16.03,0.15,-0.93,-0.39,-4.51,15.86,-10.61,3.22,2.25,0.49,91
-6.66,3.6,19.37,3.22,38.87,-25.63,-0.29,-15.34,15.73,-8.25,14.11,-5.42,2.77,15.62,-9.06,3.22,-10.74,10.45,92
-13.76,3.3,17.47,-5.52,42.97,-33.69,-1.03,-17.38,15.15,-12.16,23.39,-2.59,7.04,14.77,-10.46,25.73,-43.65,11.96,92
-14.86,-0.47,16.79,-11.67,49.85,-36.57,-1.75,-16.3,13.83,-2.98,38.04,3.76,4.71,14.41,-12.14,36.23,-55.66,9.57,92
-14.88,1.05,15.5,-1.9,32.81,-28.08,-2.76,-16.81,14.0,7.86,34.18,3.61,-3.22,10.82,-12.44,7.28,-42.24,20.56,92
