ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-3.97,-3.17,19.54,-25.73,31.84,-20.41,17.97,-15.2,9.09,26.9,-43.75,-19.34,4.71,10.43,-16.87,13.72,13.92,19.58,88
8.59,-1.18,16.1,11.52,4.0,-4.44,11.04,-11.47,9.75,-2.73,-21.68,-16.65,6.82,8.3,-14.01,-0.93,9.67,14.94,88
11.98,1.22,17.9,5.13,14.84,8.25,9.34,-7.79,9.02,-11.77,-1.17,8.2,8.26,7.85,-13.15,8.64,-1.46,-15.72,88
15.96,-3.36,21.62,-39.7,-13.62,8.01,8.26,-13.08,3.89,-106.93,152.34,37.35,13.37,6.47,-10.15,78.32,61.52,-50.98,88
4.39,-2.73,10.98,4.05,232.86,-162.7,12.53,-17.92,9.86,-22.36,71.97,33.11,5.91,13.97,-20.72,13.72,62.01,-55.18,88
-9.09,-1.56,19.42,21.44,84.28,-18.36,4.25,-13.24,9.93,7.62,23.73,1.66,8.85,7.63,-13.76,-7.03,14.7,-4.83,88
-6.01,1.39,20.66,1.32,-1.9,-3.17,8.46,-16.57,11.24,1.37,-4.69,3.42,10.34,8.36,-13.6,1.27,0.73,-6.1,88
-7.58,0.11,20.88,2.83,3.27,1.81,6.91,-15.08,10.4,0.29,-2.98,-1.56,10.2,7.86,-12.8,0.68,2.39,-1.22,88
-6.99,-0.67,20.33,-4.54,-7.86,2.15,7.52,-15.92,9.95,0.34,6.98,0.05,9.25,6.92,-13.72,-5.76,-2.2,0.05,88
-7.24,-1.39,20.05,-5.57,-6.1,4.98,9.79,-16.89,11.78,-3.17,4.83,2.73,8.87,7.77,-14.33,-1.66,5.47,-4.05,88
-7.94,-0.73,20.13,-2.3,1.66,-1.37,8.66,-16.25,11.83,-7.96,-5.27,-4.64,9.59,7.78,-13.38,-0.34,4.2,-1.95,88
-7.34,-0.22,20.43,-3.27,-4.64,-3.76,8.11,-15.92,10.78,0.24,-3.81,-0.34,9.89,8.02,-12.65,0.88,1.71,-3.17,88
-6.65,-0.4,20.91,3.86,-6.15,2.1,8.04,-15.25,10.85,2.15,-3.71,0.98,10.21,8.2,-12.94,0.34,1.22,-1.37,88
-7.04,-0.16,20.75,0.88,-3.61,1.95,8.17,-15.8,10.5,-0.73,-2.25,-0.1,10.07,7.88,-13.01,-0.68,1.03,-1.42,88
-6.43,-0.7,20.95,-2.49,-8.01,1.27,8.11,-15.52,10.68,-0.1,0.93,-0.29,10.19,8.1,-12.71,0.73,0.24,0.24,88
-7.1,-0.54,20.48,-1.12,-4.83,0.98,8.43,-16.44,10.96,-2.69,2.54,-0.2,9.08,8.07,-13.77,-2.0,1.27,0.78,88
-6.48,-1.22,20.69,-0.2,0.29,0.49,8.27,-15.85,10.65,-3.22,0.15,-2.2,9.77,8.48,-13.02,-0.59,1.61,-3.96,88
-6.81,-1.32,20.43,-3.13,-4.2,-1.9,7.95,-16.28,10.63,-1.95,8.5,-0.1,9.14,8.48,-13.55,0.05,2.73,-0.34,88
-6.42,-1.26,20.59,-1.37,-3.47,-0.2,8.01,-15.89,10.94,-0.59,3.71,1.46,9.73,8.6,-13.48,-2.34,2.78,-3.37,88
3.83,1.43,31.49,41.85,-93.02,42.29,18.8,-15.55,9.83,4.93,-28.12,3.08,9.56,8.76,-13.95,1.42,0.78,-3.47,89
13.56,1.56,20.99,17.19,-25.54,15.92,9.86,-11.29,10.67,4.88,-11.47,-9.86,9.82,7.61,-13.45,-2.54,6.49,-2.29,89
8.08,0.87,17.75,3.81,-15.23,3.76,11.55,-9.16,9.01,-35.89,-13.87,22.12,9.54,7.51,-13.32,0.29,0.49,-1.76,89
8.1,4.4,18.26,-30.22,7.28,15.82,-1.43,-16.04,8.49,-46.53,108.4,8.94,9.09,7.59,-13.52,-1.03,4.88,-0.88,89
11.62,-5.06,15.32,-4.44,221.58,-106.49,12.73,-17.99,8.51,-11.43,61.13,17.14,10.01,8.23,-13.0,1.07,0.29,-2.59,89
-4.27,-4.18,19.08,32.28,111.33,-47.61,9.56,-13.84,10.13,4.25,11.08,1.03,8.88,8.18,-13.77,2.2,2.2,0.1,89
-8.49,0.59,19.68,-2.39,35.69,-11.33,9.25,-14.44,9.78,0.59,-2.44,0.83,9.42,8.22,-13.31,2.0,4.54,-1.95,89
-7.73,0.47,20.28,3.76,3.96,0.93,9.5,-16.53,9.28,-3.42,-1.46,-2.2,10.27,8.32,-12.88,0.1,0.59,-0.78,89
-6.87,-1.13,20.92,-4.3,-5.62,-2.15,9.26,-15.11,9.63,2.29,2.34,-0.54,9.37,8.38,-13.22,1.71,2.0,-0.68,89
-6.61,-0.24,20.41,2.83,0.88,0.2,10.32,-15.94,9.94,-3.13,-3.76,-4.05,9.18,8.05,-13.48,1.66,1.86,-0.2,89
-6.93,-1.04,20.85,-1.71,-8.45,-0.73,9.93,-14.58,9.75,1.66,-3.42,-1.9,9.32,8.15,-13.32,0.73,2.64,-0.98,89
-6.96,-0.9,20.01,-0.44,-2.2,0.93,9.77,-15.02,9.23,0.83,3.22,0.1,9.26,8.43,-13.68,-0.88,4.0,-1.27,89
-6.33,-1.39,20.99,-0.1,0.83,-1.95,10.67,-14.79,9.85,-0.59,-4.74,-3.66,9.44,8.51,-13.33,-0.2,4.35,-2.59,89
-6.24,-0.58,20.75,1.46,-5.32,2.29,10.31,-15.1,9.45,-0.29,-3.08,0.34,9.54,8.85,-12.87,1.9,2.73,-2.44,89
-6.35,-0.93,20.62,-0.78,-0.93,-0.2,10.05,-15.55,9.59,-1.95,-0.59,-0.39,9.71,8.74,-13.05,1.56,2.15,-1.66,89
-5.89,-0.94,20.67,0.44,-2.15,0.0,10.08,-15.45,9.6,-0.05,-0.15,0.15,9.57,8.46,-13.08,2.05,1.9,-1.17,89
-6.2,-0.88,20.68,0.83,-2.05,0.39,9.94,-15.05,9.27,0.83,-0.39,-0.73,9.62,8.4,-12.93,0.59,1.12,-1.37,89
-6.32,-1.17,20.71,-0.34,-2.44,0.73,10.77,-15.54,9.7,-1.17,2.73,-0.83,9.37,8.47,-13.16,1.61,0.63,0.29,89
-6.18,-0.91,21.25,1.07,-0.83,0.59,11.59,-15.87,9.69,-2.44,0.15,-0.78,8.98,8.55,-13.77,0.39,2.29,-1.27,89
-5.9,-0.8,20.85,-0.44,-6.35,1.71,10.89,-14.93,9.66,-2.1,-1.03,-2.2,9.33,8.34,-13.3,-0.49,3.91,-1.42,89
-0.57,-4.31,17.62,-40.28,-247.9,84.62,10.47,-22.28,7.99,23.1,-22.27,-19.34,4.47,10.01,-16.23,-68.85,-118.36,91.5,90
11.57,-3.89,22.8,87.94,-120.12,59.03,6.84,-15.7,9.57,-7.13,-3.42,-15.58,5.31,6.11,-13.67,-42.38,22.22,21.29,90
10.98,-3.57,20.91,15.97,-35.45,5.03,10.81,-12.48,8.36,6.84,21.63,-1.56,4.87,12.62,-15.56,-12.45,-8.64,-5.42,90
6.27,-2.18,16.81,11.03,-13.09,-4.3,14.61,-12.5,10.28,5.62,7.96,11.77,4.07,13.7,-17.65,29.44,6.1,-2.64,90
5.28,-2.27,16.61,7.23,2.78,0.2,13.39,-12.96,10.56,2.64,12.7,3.86,2.91,12.78,-17.23,13.92,2.39,3.96,90
6.72,-1.63,17.11,0.88,2.25,-1.46,12.02,-11.94,10.67,-3.13,-17.04,4.25,5.4,9.9,-15.75,9.33,12.6,1.76,90
13.73,4.12,21.39,-17.72,10.06,26.12,5.61,-16.73,2.93,-104.79,137.94,13.43,14.9,3.49,-1.99,12.6,13.43,-34.62,90
13.2,-0.78,8.74,37.55,240.33,-150.59,13.99,-23.11,10.55,-19.63,16.31,19.53,1.12,12.5,-24.55,69.34,134.52,-66.75,90
-10.33,-4.92,20.48,17.19,51.37,-12.7,6.91,-12.17,10.22,6.64,-2.59,-1.17,10.29,7.54,-12.45,-0.44,-7.37,-11.57,90
-6.51,2.96,19.68,7.67,-3.27,4.79,9.76,-16.63,10.44,-2.49,-5.66,2.29,9.25,8.92,-14.15,7.47,4.98,-5.42,90
-6.91,-1.47,20.63,3.47,-8.06,2.0,9.23,-15.28,10.36,1.37,-2.25,0.98,9.71,8.39,-13.64,5.81,1.03,0.15,90
-7.56,-0.07,20.22,-1.22,-3.52,-1.27,9.03,-16.82,9.75,0.29,-3.81,0.68,9.15,7.75,-13.26,-1.51,1.46,-0.88,90
-6.61,-1.68,20.86,-2.59,-1.03,4.05,8.11,-15.67,9.93,-0.54,0.1,-1.17,8.35,8.43,-14.34,-1.61,1.17,-2.25,90
-6.51,-1.37,20.52,-5.27,-4.0,0.49,9.91,-16.24,9.9,-1.22,1.76,1.22,8.63,8.19,-14.16,1.9,3.47,-0.2,90
-6.12,-1.4,20.64,-4.15,1.27,-3.08,9.89,-15.46,10.24,1.32,-2.83,-1.76,9.05,8.4,-13.58,2.05,2.39,-2.0,90
-5.8,-0.31,20.97,1.17,-5.86,-1.12,9.58,-15.92,10.11,-3.08,-1.86,-2.54,9.4,9.0,-13.49,4.35,2.64,0.83,90
-6.36,-0.82,20.69,2.69,-0.59,-0.63,8.86,-15.07,10.21,0.88,-5.08,-2.49,8.99,8.59,-13.4,3.42,2.1,1.32,90
-6.07,-0.29,20.54,4.78,-5.62,2.59,10.1,-15.77,10.11,0.93,-5.18,-1.42,9.66,7.92,-13.32,0.54,2.88,2.54,90
-5.54,-1.44,21.38,1.9,-3.96,3.56,9.42,-15.47,10.03,-1.86,0.49,-0.34,9.37,8.33,-13.52,2.83,1.76,-0.44,90
-5.96,-0.58,20.79,1.32,-1.12,-0.29,9.55,-16.1,9.73,-2.1,-4.05,-1.95,9.07,8.44,-13.3,2.0,1.27,1.61,90
-5.4,-6.08,19.07,-61.38,-183.3,84.18,10.49,-13.7,8.22,-33.2,-60.99,5.13,1.8,17.15,-21.06,12.5,11.04,-35.74,91
10.94,-4.42,21.7,55.03,-130.13,61.04,9.17,-21.31,8.97,86.67,-0.05,9.72,9.43,7.68,-13.82,-6.93,3.91,-9.37,91
8.95,-3.09,19.83,12.35,-40.19,-0.29,10.64,-16.31,11.28,10.79,-9.52,-11.38,9.41,9.57,-13.82,-1.22,-3.86,-1.76,91
6.71,-2.02,16.95,3.86,-14.84,-6.25,9.86,-14.95,10.0,4.59,-16.41,-17.29,8.48,8.15,-13.77,5.47,0.2,-2.0,91
10.64,-0.34,18.33,-2.15,1.66,-4.2,10.47,-13.7,9.83,-4.54,9.33,2.83,8.47,8.61,-14.25,0.05,1.56,-1.22,91
13.43,3.38,19.86,-31.88,5.37,23.83,14.25,-12.58,10.14,-60.89,10.3,35.11,8.29,8.71,-14.11,2.15,0.15,-2.39,91
6.58,-3.96,5.61,10.11,271.24,-199.22,11.87,-16.15,5.07,-0.1,39.65,-34.81,8.11,8.4,-14.11,3.08,4.2,-0.63,91
-0.57,-3.9,21.24,51.12,58.35,-1.56,5.26,-16.87,6.92,5.47,26.03,14.11,8.9,8.48,-13.36,2.34,1.46,-1.27,91
-7.82,0.57,20.1,-8.11,-28.66,6.54,9.8,-17.55,10.3,-5.66,-2.69,-0.63,8.59,8.38,-13.81,1.22,0.59,0.24,91
-7.0,-2.7,20.0,-1.07,1.46,-0.63,8.69,-17.45,9.54,-3.66,-4.44,-2.73,7.94,8.71,-14.51,3.91,0.54,-0.29,91
-6.44,-2.85,20.28,-4.2,-0.29,1.17,8.77,-15.68,9.47,5.76,-0.78,1.42,8.03,8.64,-14.47,-0.63,1.37,-3.47,91
-5.13,-1.53,21.08,-5.03,-8.59,-0.93,8.92,-17.0,9.8,-4.2,-4.39,-1.95,8.25,8.05,-13.96,5.96,2.49,1.56,91
-6.51,-2.14,20.33,-2.3,1.03,-0.54,8.09,-16.23,9.13,0.44,-2.44,-0.24,8.56,8.57,-13.72,2.34,1.95,-2.0,91
-5.73,-1.46,21.21,4.49,-2.93,2.49,8.73,-16.68,9.34,0.68,2.0,2.34,9.03,8.67,-13.68,2.2,-1.12,-0.44,91
-6.49,-2.3,20.46,-1.17,-4.05,3.56,9.42,-16.52,9.92,0.2,0.05,0.34,8.57,8.43,-13.98,2.78,-0.05,1.9,91
-6.35,-2.54,20.68,-1.81,-0.63,1.12,8.87,-16.9,9.64,0.59,-2.54,0.29,8.21,8.65,-14.46,0.63,0.88,-1.86,91
-6.61,-2.35,20.22,-0.59,0.29,-0.88,8.52,-16.34,9.54,-0.39,-3.81,-1.37,7.89,8.31,-14.57,-1.81,0.15,-0.68,91
-6.09,-1.82,20.8,-3.61,-4.05,0.1,8.72,-16.61,9.41,0.88,-1.51,1.32,7.68,8.51,-14.65,0.93,2.49,-1.17,91
-6.04,-1.31,20.8,5.13,-1.9,0.73,8.14,-16.59,9.15,2.29,-0.44,1.22,7.78,8.33,-14.57,-0.15,2.0,-1.81,91
-6.26,-2.76,21.06,3.61,-0.88,5.03,8.46,-16.82,9.67,-3.17,4.44,-1.22,7.97,8.8,-14.17,3.22,4.35,-1.32,91
-0.59,-11.34,13.82,-59.08,-230.57,108.01,11.16,-13.0,5.11,6.79,-6.45,-13.33,9.22,9.19,-12.21,-1.76,1.76,-1.07,92
9.39,3.87,12.99,79.69,38.38,-34.57,14.24,-12.82,5.68,6.49,2.1,0.1,9.52,9.98,-12.37,1.95,1.51,-1.27,92
15.73,-4.54,17.48,6.49,28.91,2.59,14.69,-13.13,5.16,4.1,1.56,-3.86,9.24,9.53,-12.24,2.0,2.44,-0.49,92
12.62,-3.62,17.54,12.26,-21.68,7.71,15.66,-12.36,5.81,-0.05,-3.81,18.6,9.19,9.85,-12.17,-0.44,1.22,-2.59,92
11.91,-3.9,16.06,2.83,-9.47,4.15,8.17,-13.85,1.84,-157.03,120.12,22.46,9.32,10.01,-12.39,3.47,2.69,0.2,92
11.06,-4.4,15.84,8.59,-8.89,0.15,15.46,-20.96,6.13,4.2,54.15,35.79,9.47,9.52,-12.3,-0.2,2.54,-0.68,92
14.58,-1.54,16.51,-14.21,31.3,21.29,10.17,-15.19,7.28,1.86,-14.06,-1.66,9.82,9.76,-12.23,0.83,1.46,0.78,92
13.91,-4.29,12.11,-10.21,281.69,-176.9,10.46,-14.9,7.1,13.18,-8.45,-1.86,9.12,9.52,-12.37,-0.1,0.49,-1.22,92
-4.35,-6.84,18.37,21.04,86.23,-31.98,11.4,-15.81,6.72,6.45,-5.47,0.54,9.11,9.67,-12.72,0.54,1.81,-0.49,92
-7.1,-0.97,21.29,-5.52,15.92,-4.54,10.7,-15.65,6.83,5.57,-9.37,-2.34,9.15,9.79,-12.48,1.61,3.32,0.83,92
-4.1,-0.8,21.34,5.47,1.56,-0.05,9.37,-16.55,5.68,7.32,9.18,9.52,9.15,9.46,-12.04,1.17,1.9,-1.42,92
-4.68,-2.42,20.98,-1.66,-9.18,0.98,9.49,-17.9,6.48,-1.76,-0.29,-1.17,9.24,9.67,-12.23,-1.12,1.86,-0.2,92
-4.23,-2.39,21.3,1.27,-9.08,3.42,12.05,-16.35,7.62,-4.1,0.54,-1.61,9.36,9.64,-12.19,-0.1,1.27,0.24,92
-5.42,-4.57,20.61,-18.46,-2.54,-0.2,11.13,-16.13,7.15,-5.18,0.83,-0.63,8.99,9.73,-12.44,0.1,2.15,-1.51,92
-4.5,-3.56,20.5,-4.69,-4.0,1.12,9.97,-15.81,6.72,4.64,1.95,1.37,9.51,9.91,-12.26,2.39,2.88,-0.88,92
-3.32,-2.23,21.6,-1.71,-3.56,-3.52,10.29,-16.4,6.87,-2.3,-1.12,-1.17,9.42,9.82,-12.15,1.37,1.32,-0.39,92
-4.63,-2.9,21.31,-0.73,1.37,-2.98,11.04,-16.58,6.75,-1.61,-1.07,-2.34,9.32,9.68,-11.98,-0.39,1.61,-0.15,92
-4.88,-2.96,20.65,3.03,-1.17,0.68,10.81,-15.87,6.7,0.68,-1.07,-1.9,9.18,9.99,-12.34,0.54,1.27,0.24,92
-4.09,-3.35,20.94,-1.42,-3.32,1.76,10.57,-16.39,6.88,1.42,-0.88,0.98,9.06,9.63,-12.43,1.12,2.0,-0.83,92
-3.92,-3.21,21.3,1.56,-3.12,0.54,10.95,-16.63,6.9,1.27,-0.88,1.07,9.05,9.81,-12.4,-0.88,2.73,-2.2,92
-0.32,-11.72,19.81,-64.75,-216.06,87.84,14.48,-2.12,7.78,128.76,-3.66,-1.71,10.79,10.97,-12.07,-59.72,-102.25,49.51,93
15.91,-4.93,32.28,92.24,-44.14,27.1,19.7,-14.11,7.93,21.24,-40.19,-13.04,4.43,11.47,-16.83,7.96,27.49,14.01,93
17.93,-3.68,20.54,11.13,-38.18,11.04,6.97,-10.85,6.54,24.27,-16.16,-13.62,10.26,7.06,-10.09,-6.35,13.87,2.54,93
8.64,-3.84,16.19,9.72,-33.89,12.94,12.05,-13.29,6.18,7.32,21.83,12.6,8.14,9.84,-13.78,6.45,-17.87,-11.62,93
8.57,-4.41,15.03,1.9,15.33,1.03,12.58,-13.29,6.97,0.54,12.5,4.3,7.49,9.32,-14.27,7.57,-3.91,0.44,93
10.7,-3.58,16.47,-3.96,5.57,-1.81,14.77,-14.06,6.83,-6.79,8.79,2.0,6.58,10.66,-14.7,1.03,-2.25,-4.3,93
11.01,-3.6,16.64,-6.05,4.74,-4.69,16.34,-12.67,7.92,-9.86,-4.1,12.11,6.29,10.25,-15.97,19.82,5.18,0.2,93
14.32,-1.41,19.22,-2.1,2.73,7.62,11.22,-11.96,-0.3,-178.61,106.15,-1.9,16.13,6.85,-5.93,22.8,42.87,-44.04,93
12.76,-0.3,21.12,-45.07,88.62,-111.62,15.54,-16.29,4.59,-12.55,59.33,24.71,5.96,12.85,-19.57,35.45,77.64,-35.25,93
-1.61,-12.15,20.37,-58.35,185.55,-67.63,9.48,-12.51,5.43,8.84,-3.03,-5.76,10.39,7.89,-10.71,1.9,5.76,-2.83,93
-1.54,-1.01,19.83,35.74,5.42,9.96,12.44,-15.82,5.95,6.25,-2.2,-0.63,9.84,8.94,-12.85,-0.1,6.3,-1.9,93
-0.58,-3.05,22.3,-8.84,-2.29,-0.39,11.81,-16.15,6.05,-1.71,2.98,3.42,9.48,9.67,-12.98,5.37,5.27,-5.86,93
-2.1,-1.9,21.51,3.27,4.83,1.66,12.07,-15.63,6.22,-6.3,-1.61,-4.83,9.6,8.87,-12.39,-0.63,2.69,0.05,93
-1.67,-1.84,21.1,4.05,-7.03,0.63,12.01,-15.32,5.68,4.64,-0.78,1.03,9.52,9.5,-12.49,0.34,0.59,-3.47,93
-1.29,-3.17,21.33,0.39,0.59,3.22,12.26,-16.09,6.31,3.08,-1.66,0.59,9.89,8.82,-12.72,-1.22,4.69,-2.1,93
-1.35,-1.99,21.54,-0.34,-2.0,2.25,11.88,-15.76,5.96,-4.3,1.37,-0.63,10.03,9.64,-12.17,4.2,1.95,0.88,93
-0.67,-3.17,21.67,-1.51,-4.93,-1.46,11.76,-15.83,6.09,0.78,1.51,0.98,9.75,9.2,-12.29,1.56,1.42,-1.12,93
-1.22,-2.13,21.25,3.56,-0.15,1.17,12.05,-15.58,6.16,-2.25,1.76,-1.42,9.5,9.14,-12.46,0.49,2.98,-1.37,93
-1.41,-2.35,21.29,1.17,-2.2,0.73,11.45,-16.07,6.02,-0.24,-1.66,0.54,9.78,9.32,-12.38,-0.34,2.0,-1.66,93
-1.59,-2.76,21.21,0.15,-1.66,1.27,11.64,-15.34,5.93,2.0,-0.83,-0.24,9.84,8.76,-12.31,0.24,0.34,-0.63,93
15.8,-7.39,14.59,14.5,-123.29,72.61,18.8,-22.7,2.48,74.12,-7.32,-8.11,5.33,9.72,-14.46,-46.88,-69.14,35.11,94
15.77,11.22,11.73,191.36,-36.33,30.47,10.35,-15.48,5.83,32.47,-61.57,-36.47,5.75,6.33,-12.79,-21.88,45.46,12.45,94
15.6,0.44,20.86,47.75,-11.38,17.24,9.56,-13.17,4.71,1.86,30.42,-8.25,9.78,6.23,-10.28,-15.92,-9.13,1.61,94
12.27,-1.58,17.42,16.06,-25.73,14.4,17.31,-12.16,6.05,7.18,4.83,5.08,6.77,9.66,-14.7,7.62,0.59,-3.08,94
9.57,-2.18,16.04,2.29,-3.52,3.08,17.02,-12.42,5.87,-1.71,-2.0,-0.54,7.83,10.02,-14.12,3.66,0.63,1.46,94
10.77,-3.11,16.31,-0.44,-0.39,14.16,16.52,-12.1,5.38,-1.27,-6.15,2.0,6.53,10.89,-14.26,-5.03,4.1,-6.45,94
10.47,-3.36,16.08,-6.3,1.42,-1.32,16.08,-12.15,5.52,-0.39,-13.23,6.01,7.32,11.62,-13.97,11.47,7.47,-2.2,94
11.81,-2.15,16.77,-8.64,3.66,-0.44,15.23,-13.05,5.8,-16.46,-17.97,17.14,7.89,9.08,-13.54,6.64,-5.47,-12.16,94
11.97,-0.22,16.85,-21.78,31.54,-8.25,13.92,-12.66,0.63,-104.3,68.65,10.4,15.33,4.57,-4.79,34.96,43.85,-14.7,94
15.73,-1.43,14.08,-43.99,181.2,-127.34,16.98,-15.95,5.06,3.86,33.74,15.77,8.01,13.05,-14.88,36.13,39.45,-15.09,94
1.16,-3.92,15.51,72.9,140.19,-84.28,11.05,-17.84,6.12,3.03,7.28,2.59,10.47,8.71,-14.18,19.53,17.58,5.22,94
-3.38,-0.11,21.17,-3.22,10.35,-3.42,11.81,-15.48,6.11,-0.88,1.61,2.73,10.0,9.96,-12.26,3.47,2.25,-6.84,94
-3.64,-1.94,21.35,5.57,-1.07,8.89,11.55,-15.63,6.26,4.2,-3.03,1.17,10.48,10.17,-11.98,10.84,1.03,3.17,94
-4.6,-1.6,21.35,0.73,-0.59,4.25,12.24,-15.57,6.38,-0.98,0.29,0.1,9.81,9.28,-12.38,1.95,2.54,-2.39,94
-3.59,-1.59,21.4,0.63,2.15,2.49,11.66,-15.72,6.26,-4.05,2.29,0.34,9.44,9.64,-12.51,3.03,1.46,0.39,94
-4.29,-1.54,21.15,-1.56,-0.34,-0.68,11.5,-16.15,6.23,2.59,-0.83,0.2,10.43,9.33,-11.95,3.66,2.49,1.32,94
-4.48,-1.33,21.13,3.17,-1.22,-0.24,11.56,-15.84,6.31,3.71,-0.68,-0.44,9.95,9.07,-12.5,5.22,3.71,4.79,94
-3.74,-0.82,21.22,7.52,1.42,4.88,11.53,-15.66,6.51,-1.86,2.49,-1.03,10.15,8.23,-12.19,-1.03,1.03,0.78,94
-4.31,-1.19,21.15,1.22,0.98,1.17,11.99,-15.54,6.79,-2.49,2.69,0.78,9.9,8.72,-12.65,0.98,3.08,-1.12,94
-4.31,-1.11,20.92,-0.93,0.83,-3.52,12.85,-15.38,6.99,2.49,-3.76,-2.0,10.08,8.92,-12.12,2.64,4.25,-0.93,94
16.34,-9.26,14.47,-30.52,-362.89,143.65,11.15,-15.88,7.22,2.39,1.03,0.1,12.71,10.98,-17.55,-55.81,-137.99,81.79,95
-1.13,-1.72,17.6,9.23,-7.91,18.16,11.68,-15.77,7.13,0.83,-3.52,-0.93,7.63,11.19,-13.72,-1.81,26.12,13.62,95
8.57,-2.62,16.32,10.84,4.1,-2.78,11.11,-15.25,7.13,0.1,-2.15,0.49,7.62,7.22,-12.31,-12.74,4.74,1.27,95
12.87,0.24,17.6,8.59,-6.79,8.25,11.29,-15.85,6.97,-1.17,0.05,0.0,6.91,9.63,-15.2,4.83,6.93,-8.25,95
11.73,-1.38,16.83,4.05,-2.15,5.96,10.99,-15.93,7.14,-1.76,1.42,0.63,6.61,9.25,-14.98,7.37,4.05,-0.98,95
11.85,-3.42,16.79,-1.61,-4.1,4.79,11.55,-15.52,7.25,-0.15,1.03,-0.44,7.01,9.8,-14.47,5.91,3.13,-5.13,95
11.91,-3.05,16.51,-4.3,-6.45,-1.22,11.99,-15.5,7.22,1.07,-0.73,-0.24,7.76,8.95,-14.33,12.65,3.27,2.73,95
11.87,-0.77,17.08,-27.88,27.78,5.32,11.14,-16.08,6.96,-1.71,-0.1,0.73,9.98,7.5,-8.59,15.53,-11.82,-13.72,95
6.5,-4.13,16.08,-21.68,169.73,-93.12,11.21,-15.55,7.08,3.95,0.83,0.2,8.9,11.52,-16.54,70.9,76.71,-29.79,95
-3.75,-5.98,20.58,13.87,146.19,-56.05,11.62,-15.87,6.99,-0.83,-0.05,-0.78,9.19,5.21,-11.9,-7.62,15.28,-10.11,95
-7.87,-1.19,20.57,-19.29,18.8,-20.26,11.59,-15.34,7.17,-0.73,0.54,-1.56,11.02,6.86,-11.53,-5.18,-3.86,-5.52,95
-4.84,-0.44,21.9,-1.71,-4.3,7.08,11.67,-15.67,7.37,-0.68,-0.39,0.29,8.74,9.33,-14.67,12.7,5.52,-2.39,95
-5.81,-1.56,20.55,2.98,0.0,10.94,11.36,-15.99,7.16,-0.78,-0.83,0.15,10.43,7.75,-12.84,3.71,2.78,-6.49,95
-5.66,-1.08,20.49,-3.37,-6.1,-1.66,11.04,-15.89,7.14,-0.73,-0.24,0.2,10.41,8.49,-12.46,3.12,3.47,0.78,95
-4.85,-0.03,21.86,3.42,0.24,-0.2,11.21,-15.59,6.89,1.42,-0.63,0.29,10.21,7.64,-12.89,-0.2,-1.27,1.71,95
-5.02,-0.25,21.01,2.34,-2.2,3.13,11.74,-15.78,7.14,1.37,1.17,0.1,9.47,7.68,-13.28,-0.2,3.08,-0.88,95
-5.26,-1.07,20.84,-0.05,-3.91,1.37,11.69,-15.48,7.2,-2.0,-0.49,-2.49,9.81,8.21,-13.16,0.63,3.22,-0.2,95
-5.15,-0.95,21.08,2.05,-1.03,1.03,11.58,-15.68,7.45,0.59,-2.05,0.44,9.96,8.23,-13.03,1.32,0.78,0.34,95
-5.21,-0.75,21.09,0.2,-2.29,1.51,11.54,-15.22,7.13,0.1,-2.59,-1.03,9.83,7.84,-13.25,0.15,2.59,-2.0,95
-4.93,-1.33,21.24,-1.12,-1.71,0.88,11.46,-15.5,7.02,-0.54,-1.27,0.78,10.1,8.83,-13.11,4.05,2.2,0.49,95
9.22,-4.79,13.47,-58.11,-376.07,139.26,10.97,-14.25,7.55,24.12,-40.97,-33.94,8.91,8.62,-12.53,-65.92,-119.48,65.67,96
1.75,9.92,13.02,77.69,51.46,-34.81,8.97,-12.64,7.82,12.65,15.33,-4.98,6.97,8.12,-13.12,-38.18,18.99,26.37,96
14.56,-1.1,19.79,18.6,26.17,5.27,15.1,-11.98,8.28,6.2,-5.81,7.71,7.65,6.06,-12.6,-29.69,-9.52,-5.86,96
11.2,-0.58,18.34,7.47,-23.97,14.89,15.83,-13.67,8.56,-19.09,-8.25,16.7,4.76,8.7,-16.03,0.05,7.96,-12.21,96
10.74,-0.7,17.6,-1.71,-6.54,4.64,15.74,-15.76,6.8,-8.84,7.18,-1.17,4.39,8.69,-17.09,6.64,-7.08,-9.18,96
7.76,-2.35,17.24,-9.72,-6.88,6.01,14.55,-13.98,7.51,-4.88,-12.89,0.68,4.95,10.81,-16.27,12.65,-0.29,5.96,96
8.89,-4.39,16.78,-2.73,3.52,2.49,13.15,-8.59,1.32,-122.02,60.6,21.73,4.37,9.33,-16.03,2.98,11.08,-2.78,96
12.34,-0.41,19.12,-5.52,7.91,11.28,16.6,-17.42,6.55,-15.38,36.52,1.56,12.37,8.39,-9.7,22.75,26.81,-52.44,96
10.75,-1.78,13.29,-18.36,175.39,-125.63,9.25,-17.15,5.42,7.52,32.86,15.77,4.99,8.35,-20.03,82.57,135.6,-31.84,96
