ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
2.53,-2.96,21.13,0.93,2.83,3.13,8.77,-17.4,8.23,-7.86,-4.69,-0.1,0.69,18.6,-0.88,-9.96,4.83,-0.88,59
1.9,-2.83,20.71,-18.8,5.03,9.33,8.05,-17.26,8.49,5.91,-0.05,0.49,1.11,18.98,-0.78,4.93,0.59,-0.73,59
2.2,-5.12,20.27,-9.33,-1.17,2.69,8.06,-17.46,8.26,-4.39,-1.17,3.76,0.42,19.83,-1.17,-4.49,2.98,-5.52,59
2.43,-5.36,20.37,-12.45,-0.88,1.76,8.64,-18.38,7.89,-5.86,2.44,4.15,0.84,19.3,-0.34,-0.98,-0.93,-0.78,59
6.43,26.29,0.43,-72.56,34.03,29.49,3.09,0.98,16.38,218.41,29.15,-25.1,4.91,8.26,-18.1,114.4,-22.95,14.26,60
10.6,15.4,8.26,-167.63,33.69,37.06,4.47,20.02,5.48,299.46,19.48,-1.76,5.96,6.79,-18.95,67.09,-3.03,-0.49,60
1.63,1.58,15.5,-117.38,49.61,16.75,2.81,26.48,3.56,-112.4,-3.86,44.34,6.3,10.98,-18.56,-64.01,45.12,-10.45,60
0.93,6.47,17.54,-2.05,-19.82,2.29,7.61,8.27,11.88,-249.02,-17.24,93.8,6.91,11.12,-17.35,-131.1,42.24,-21.92,60
3.62,0.39,11.33,209.23,-37.55,-32.47,8.86,-9.68,15.12,-247.17,12.65,50.24,3.93,6.4,-10.74,-66.99,0.73,-45.65,60
4.14,24.31,-0.02,188.48,-96.53,5.13,7.89,-12.7,16.1,2.25,10.55,-14.21,3.21,10.59,-9.32,-0.78,3.66,0.73,60
5.5,15.54,-4.83,118.31,-3.12,60.74,3.52,-16.79,12.52,182.67,82.96,-63.67,4.83,3.76,-15.5,177.78,-57.71,17.19,60
11.34,17.2,-8.25,96.78,-24.61,55.62,-0.42,10.03,-8.18,531.93,55.52,-47.61,4.7,7.84,-19.71,192.92,-45.56,39.7,60
10.59,21.97,-10.69,-24.66,12.79,6.84,5.19,19.05,-2.8,-8.15,-2.39,22.36,5.92,-1.58,-15.26,51.12,10.16,8.98,60
10.98,18.81,-6.45,-57.32,14.16,-13.48,10.53,26.29,-5.09,146.44,-0.83,39.36,4.47,-4.85,-22.34,55.52,41.55,11.43,60
11.3,17.79,-1.79,-216.8,29.0,17.33,7.93,21.46,-6.05,-53.56,7.28,5.91,5.53,-2.43,-22.66,-39.55,21.58,-12.21,60
13.66,13.04,8.12,-187.01,64.01,-2.78,6.34,22.47,-3.88,-91.21,14.36,10.89,6.17,-2.57,-17.52,-49.41,-10.6,-11.18,60
3.37,4.98,13.53,-166.55,127.1,5.27,9.16,14.82,2.76,-258.94,8.69,50.54,6.96,7.8,-21.92,-183.06,55.08,-32.08,60
-4.54,-7.4,15.88,-181.98,73.29,-9.18,8.49,5.19,10.04,-260.94,54.2,59.96,7.66,9.72,-15.81,-138.87,14.45,-66.36,60
-4.78,-18.78,16.46,-7.62,9.18,-11.87,2.42,-4.99,6.9,-331.59,50.34,61.52,6.8,12.25,-9.18,-152.93,7.28,-76.27,60
-4.83,-8.74,18.57,39.84,1.07,-24.12,2.6,-33.04,-0.38,-187.94,-15.33,16.21,2.09,15.53,0.37,-126.32,10.6,-47.07,60
-1.38,-9.9,20.58,10.25,-19.58,-7.18,3.94,-22.09,1.82,32.37,37.84,-2.0,-4.11,13.43,4.66,-14.6,-15.72,-28.03,60
-0.84,-8.77,21.64,42.43,-23.29,-9.28,1.98,-18.46,4.11,28.95,14.06,-17.04,-1.0,21.71,3.54,49.07,-31.98,-1.12,60
-0.57,-1.79,21.12,32.08,1.76,-3.37,4.58,-22.08,6.02,17.58,7.81,-12.11,-0.57,20.61,2.2,17.97,1.46,7.86,60
0.27,-5.31,21.42,3.47,0.83,2.49,5.13,-19.41,8.21,54.25,13.04,-5.96,0.86,19.01,0.22,41.06,-8.94,6.84,60
-1.24,-2.27,21.12,-2.15,2.34,-2.1,5.69,-21.62,8.07,8.2,2.64,-7.28,-1.02,20.07,-0.4,12.94,-0.59,9.13,61
-1.89,-3.63,20.58,-2.39,3.03,-4.35,6.78,-24.03,6.76,48.1,13.33,-4.69,-0.84,16.77,-1.66,58.4,-6.64,5.37,61
-1.29,-4.73,21.27,-12.4,-18.07,-3.96,4.4,-16.95,10.25,154.78,30.18,-1.51,1.41,19.25,-7.14,139.5,-5.08,3.17,61
-1.31,-6.33,22.52,14.5,-6.49,-2.59,0.66,-11.27,13.77,223.97,52.54,2.59,1.14,12.85,-17.08,188.62,-16.16,1.12,61
-0.48,-9.67,20.81,48.83,-8.2,-2.59,0.85,6.9,4.62,412.01,25.44,37.99,1.99,7.83,-18.38,123.68,6.2,-14.75,61
-2.21,-0.79,17.87,167.72,6.49,8.98,-0.26,27.32,-2.81,150.78,-11.38,37.89,1.52,-0.29,-16.24,87.99,24.17,-11.38,61
0.52,9.19,10.53,248.49,4.05,6.54,2.74,14.59,0.8,8.79,-22.27,28.96,1.71,-1.49,-18.14,27.25,42.72,19.97,61
2.54,22.81,0.89,165.58,-2.93,41.89,4.38,23.59,-1.28,26.86,-4.74,38.53,2.95,-0.71,-22.36,9.37,61.87,5.57,61
4.24,16.26,-3.31,122.85,-16.21,54.2,4.37,24.33,-2.53,-62.26,1.12,6.54,5.71,0.74,-21.17,-43.41,11.38,-3.47,61
5.93,11.98,-3.82,1.46,-26.03,36.67,3.95,24.22,1.34,-138.09,-10.99,30.18,6.86,3.85,-19.56,-93.36,20.41,6.15,61
8.18,18.84,-5.49,1.32,1.07,33.89,9.45,10.81,10.25,-283.15,-5.18,46.53,8.32,9.94,-19.3,-180.57,45.7,-12.84,61
8.16,21.13,-6.85,-57.08,6.25,-0.39,10.82,-2.62,13.49,-261.67,28.81,52.88,9.01,12.98,-11.18,-112.45,-6.64,-67.19,61
7.65,22.25,-2.7,-109.91,6.45,17.92,4.21,-12.13,11.58,-187.79,-8.11,45.41,6.27,16.74,-6.14,-98.05,8.15,-67.68,61
9.64,15.37,7.5,-219.29,24.9,31.79,5.56,-17.66,6.26,-140.63,-21.73,38.28,4.63,16.24,-0.59,-94.97,24.27,-34.33,61
10.2,7.39,14.02,-152.34,51.61,0.78,4.06,-23.09,3.49,-56.69,-2.44,19.87,-0.55,11.65,4.77,-70.17,10.69,-29.15,61
2.41,5.3,15.38,-112.79,82.91,4.25,3.72,-22.47,4.68,5.57,9.67,-10.06,-1.26,16.99,5.63,9.96,-7.08,3.27,61
3.06,-4.17,17.18,-170.7,39.89,17.04,2.97,-20.23,4.45,12.45,12.16,-6.05,-0.88,19.36,5.16,11.52,-9.13,-2.83,61
-1.8,-13.84,16.23,-96.44,28.13,9.08,3.21,-19.94,5.36,2.73,2.78,-5.03,-0.22,19.84,4.71,20.26,-6.3,5.42,61
-2.24,-12.75,19.1,5.13,-4.49,-9.67,4.75,-20.18,5.25,3.52,-6.69,-6.54,0.13,18.76,4.08,3.37,4.54,3.03,61
-1.92,-10.75,18.66,17.63,2.25,-11.77,4.95,-20.4,5.66,17.28,2.0,-2.2,0.07,18.51,3.85,2.69,-2.83,-4.79,61
