ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-3.39,-0.4,21.84,7.71,0.59,13.96,6.69,-11.29,9.59,2.05,6.84,-13.04,-0.35,21.79,0.36,24.76,-12.99,2.88,83
-3.35,-1.61,22.12,-22.07,-1.22,1.03,9.75,-16.81,9.22,-13.43,-20.26,-0.54,-2.0,19.34,-0.84,-16.06,16.36,-8.84,83
-3.54,-1.64,20.31,-10.94,-3.37,2.69,13.22,-12.66,10.92,14.21,-16.8,-2.39,-0.41,21.88,-0.66,-0.44,9.52,1.56,83
-3.33,-3.14,20.13,-5.32,-1.76,1.81,12.54,-15.24,10.1,-14.4,-3.71,0.93,-1.66,19.41,-1.22,-12.7,1.76,-7.86,83
-2.25,-3.41,22.05,-2.64,-8.4,7.03,11.69,-13.58,8.43,-5.13,-6.49,-0.34,-2.08,17.91,1.01,-17.19,3.42,-10.3,83
-1.41,-2.18,22.19,5.37,-4.05,-0.88,10.71,-14.75,8.39,0.15,-4.88,-2.39,-2.04,18.33,1.24,-3.86,5.96,1.9,83
-2.24,-3.05,21.21,-6.84,-4.54,-0.39,11.8,-14.78,9.12,7.42,-1.76,-1.56,-1.24,20.61,0.75,9.08,3.61,4.98,83
-2.45,-1.86,20.9,-8.89,-2.73,0.24,11.8,-14.16,9.2,-0.98,4.98,-2.83,-0.82,19.69,0.19,0.54,2.54,-0.34,83
-1.75,-1.39,21.18,3.03,-0.63,1.95,10.78,-15.53,8.5,-1.12,2.49,0.29,-1.16,18.28,0.85,-3.37,1.07,-2.88,83
-0.06,-2.93,22.57,1.03,-7.52,1.17,11.11,-15.44,8.43,-9.28,-4.79,-2.59,-1.27,19.07,0.8,-6.98,1.12,0.44,83
-6.13,-27.0,-9.15,-256.1,-22.17,27.69,-1.14,-15.04,-15.23,67.24,102.73,-43.95,-15.19,-13.59,12.63,92.33,-48.78,-15.04,84
-7.85,-21.61,-8.13,18.9,12.74,25.73,0.48,-20.15,-17.04,118.02,156.98,-81.35,-11.01,-2.8,13.47,232.86,-39.21,5.03,84
-6.94,-21.54,-6.2,96.92,12.84,-18.41,6.63,-20.98,-5.58,132.23,156.64,-69.38,-5.22,13.7,9.58,336.38,-27.34,39.55,84
-7.1,-24.24,-4.17,161.47,6.25,-46.09,5.66,-13.43,4.5,63.96,67.92,-44.53,-0.2,24.37,6.53,189.5,-71.0,33.45,84
-3.88,-17.47,8.79,208.89,6.88,-43.85,9.97,-15.74,6.6,-5.62,1.46,-10.74,-0.18,23.17,5.56,22.56,-13.72,-2.69,84
-4.87,-2.37,17.51,202.0,37.45,-36.57,10.36,-15.03,8.38,24.27,15.82,-11.13,-1.27,16.99,4.02,27.15,-16.02,1.81,84
-3.88,-2.05,21.31,29.64,-3.22,-12.84,10.7,-14.34,9.35,0.59,0.49,-2.49,-0.72,21.44,2.12,14.55,-1.81,1.22,84
-3.36,-5.57,20.82,48.88,-6.4,-0.05,8.98,-16.33,8.16,-11.08,4.64,0.93,-1.86,20.47,1.49,-0.78,-6.3,-2.59,84
-3.25,-2.21,21.67,17.58,-5.52,0.83,8.6,-16.24,8.68,-1.12,6.2,-2.88,-1.99,18.07,2.86,4.15,1.37,0.63,84
-2.85,-2.49,21.3,-0.88,-2.49,-5.32,11.47,-16.32,9.29,-8.15,-10.89,-2.0,-1.34,20.24,2.29,0.2,9.96,2.78,84
-2.86,-2.56,20.32,9.37,-1.95,-4.35,11.82,-14.64,10.14,9.96,3.32,-0.68,-1.17,19.81,1.55,5.86,1.22,2.69,84
-1.73,-2.02,21.43,-0.2,-9.37,2.54,9.4,-15.29,9.6,-1.71,2.49,3.56,-1.81,19.42,1.25,-7.67,4.39,-10.06,84
-1.14,-3.58,23.02,6.74,-6.59,3.47,9.28,-15.19,8.89,4.98,-3.32,1.37,-2.01,19.17,1.92,2.59,-1.32,-4.05,84
-1.9,-0.51,21.44,4.88,4.3,-0.98,10.44,-15.39,9.62,3.52,-6.79,-1.61,-2.08,19.21,1.89,-0.05,2.54,2.1,84
-3.7,-2.52,20.02,1.12,4.54,-1.07,11.21,-14.28,10.18,10.5,-7.62,-3.22,-1.47,19.19,1.1,5.08,2.83,2.29,84
-3.07,-2.76,20.66,-0.29,-11.08,3.32,11.54,-14.86,10.2,0.54,3.32,-0.1,-1.18,19.2,1.09,-0.78,3.47,-0.93,84
-2.9,-1.4,21.39,-1.81,-0.49,2.15,10.76,-14.9,10.31,2.83,7.96,4.15,-1.13,19.54,1.61,0.34,-0.39,0.05,84
-2.13,-2.0,21.62,-5.18,0.63,0.15,9.67,-14.52,10.13,4.3,5.27,-1.46,-1.24,19.39,1.37,-3.81,2.34,-3.66,84
-1.76,-2.93,22.09,-4.74,4.64,-6.05,9.78,-15.37,10.65,4.59,3.22,1.9,-1.14,19.82,1.83,0.15,-0.05,-0.54,84
-2.11,-1.79,20.98,-1.32,0.83,-0.49,9.57,-14.77,11.04,0.1,4.2,1.81,-1.51,20.01,1.05,0.34,2.49,-2.2,84
-7.89,0.85,19.64,16.99,-28.03,2.05,8.91,-12.99,11.05,-15.63,6.84,-19.19,-1.77,19.5,2.04,-23.93,-7.96,3.17,85
-5.91,-0.37,20.7,5.08,-8.64,0.59,9.99,-14.94,11.63,6.1,11.23,-5.66,-2.09,17.35,0.67,-2.64,-2.34,-1.56,85
-5.5,1.74,20.71,8.25,-0.34,-2.69,8.5,-14.27,11.51,-8.06,2.44,1.46,-0.4,20.36,0.9,6.2,-0.59,0.1,85
-5.52,0.02,20.78,-6.69,-0.68,-4.05,9.06,-15.02,11.39,2.44,8.84,-5.03,-1.79,17.33,0.85,22.46,-6.54,4.79,85
-4.51,0.77,21.43,15.28,-4.83,-0.59,12.03,-14.51,13.39,20.8,33.89,-11.82,-2.41,17.61,-1.25,32.42,-11.57,8.25,85
-6.28,10.77,20.84,54.44,17.09,-12.11,-7.18,-2.42,4.95,-86.72,-92.68,58.25,5.11,38.59,5.42,-61.43,17.53,-15.82,85
-14.08,0.83,-3.33,-522.8,65.04,-6.98,4.93,-33.23,-23.53,-284.62,-373.34,79.39,-6.14,15.62,-20.72,-485.11,155.22,-137.16,85
-5.54,-26.36,-9.32,-360.74,-36.13,21.34,11.72,-21.34,-17.11,-112.45,-190.58,47.31,-16.37,-10.66,-0.38,-312.6,61.87,-79.74,85
-6.92,-29.52,-7.96,24.95,33.74,2.05,0.36,-16.8,-18.45,54.64,81.45,-24.76,-11.19,-15.69,13.97,154.78,-8.74,11.67,85
-3.78,-31.98,-4.24,204.93,10.35,-11.91,2.78,-19.47,-18.13,149.76,185.35,-72.56,-7.74,-6.37,12.58,286.96,-53.76,22.75,85
-7.89,-20.17,-0.31,355.08,-14.55,-26.56,-0.3,-16.23,-7.68,178.42,222.61,-106.64,-0.24,14.32,2.38,391.11,-103.81,91.02,85
-10.18,1.66,18.28,182.32,-18.46,-15.77,5.16,-13.2,5.51,28.42,38.57,-21.14,0.32,25.73,8.25,58.84,-49.8,-6.64,85
-6.63,-0.27,20.35,-2.69,-15.04,2.93,17.5,-17.89,7.76,-14.6,-6.25,-8.15,-2.85,20.07,1.76,-23.19,15.14,1.95,85
-3.76,-2.97,22.35,32.96,-7.76,0.1,12.91,-12.67,8.36,9.77,8.94,0.0,-2.31,23.98,1.33,30.81,5.96,4.25,85
-4.11,-0.93,20.77,-1.86,-2.44,0.34,12.85,-13.9,7.64,-11.08,-8.89,-0.05,-2.15,20.75,2.19,-2.69,3.37,-0.15,85
-4.52,-1.86,21.3,-1.95,0.44,-1.12,13.01,-14.58,7.79,2.69,4.79,2.2,-3.1,20.14,1.91,-0.93,3.56,-3.71,85
-5.44,-0.72,21.0,6.1,-2.59,2.1,13.05,-14.15,7.88,-3.03,2.2,4.0,-3.48,20.99,1.12,-3.17,5.13,-5.32,85
-6.11,-0.87,20.7,1.22,-2.2,6.01,11.36,-13.83,8.09,-5.13,-0.49,4.2,-3.69,19.04,1.42,2.29,5.76,1.22,85
-5.19,-1.58,20.99,-2.64,-5.47,-4.74,12.61,-13.83,7.8,3.08,-6.05,-2.49,-2.81,19.57,2.17,4.98,-1.37,1.66,85
-3.59,-3.63,21.42,-14.31,-10.74,2.25,13.67,-13.61,7.65,0.54,0.83,0.63,-2.79,19.06,2.51,-2.54,1.86,-2.05,85
-11.03,-14.22,10.08,-317.04,-8.54,39.31,-16.04,-10.18,-10.57,62.4,27.93,24.85,-19.18,-9.63,9.39,122.12,44.04,3.81,86
-11.59,-10.14,2.05,-290.09,42.68,10.25,-8.03,-14.19,-9.1,1.07,74.76,-58.69,-10.53,-11.26,12.74,41.99,-79.64,15.04,86
-7.16,-32.62,-12.4,-282.18,4.88,-31.79,-6.72,-17.61,-14.95,81.54,187.84,-90.58,-11.05,-5.17,12.15,210.6,-89.11,41.02,86
-13.52,-16.68,-12.97,34.52,27.54,37.21,-0.23,-27.44,-16.05,152.83,157.71,-112.79,-7.9,5.39,14.27,230.18,-79.54,74.02,86
-10.0,-18.42,-6.21,61.03,-18.46,-27.88,4.61,-20.25,1.76,124.02,104.79,-86.52,-3.17,23.21,2.09,174.12,-53.96,79.05,86
-9.86,-19.38,-6.94,212.5,-5.91,-12.3,4.93,-11.68,9.18,43.99,37.11,-52.25,-1.7,22.09,0.86,59.03,-21.04,19.24,86
-9.68,-24.6,1.27,258.2,-54.79,-3.22,8.56,-14.02,9.22,10.84,23.78,-14.89,0.93,17.76,0.38,26.42,-19.04,5.66,86
-11.81,-7.53,13.9,214.45,-36.13,11.67,11.76,-10.35,12.07,10.6,-10.01,6.93,0.01,18.71,-1.92,19.78,-1.76,-9.77,86
-11.86,1.98,17.18,85.74,-7.81,-5.71,19.35,-12.72,10.75,-26.32,-11.08,16.5,-1.72,22.65,-4.86,21.04,11.52,-24.32,86
-7.64,-1.88,18.61,14.89,-1.9,-18.12,6.5,-10.5,10.57,12.4,43.46,36.28,-7.03,21.31,-5.88,14.4,16.26,-36.77,86
-4.06,3.68,20.27,-0.83,-3.61,3.96,4.89,-13.01,10.87,9.67,25.68,21.63,-7.13,16.37,-2.07,4.05,-5.81,-21.97,86
-2.43,4.19,24.78,-15.28,0.63,-6.64,7.46,-16.6,10.9,-21.05,-3.86,9.52,-6.68,19.41,-1.4,-15.63,3.37,0.34,86
-7.75,2.91,19.3,28.22,43.9,14.5,9.17,-16.24,12.34,5.13,-3.03,12.45,-5.39,21.35,-2.43,-9.77,7.28,2.15,86
-10.09,-1.15,16.85,-4.83,24.37,3.13,8.96,-16.37,12.1,-24.46,3.66,11.77,-5.14,20.83,-2.05,-12.99,6.05,-2.93,86
-11.22,0.37,19.12,-21.78,-0.68,-3.37,7.26,-17.0,9.77,-15.04,8.01,7.91,-5.75,19.02,-0.3,-2.88,-2.29,-6.1,86
-7.48,1.7,20.93,-14.65,-5.52,-0.63,7.12,-16.91,10.43,-2.2,0.98,1.32,-5.55,17.96,-0.18,-2.78,-2.15,-0.44,86
-6.08,2.02,21.55,-14.01,-6.01,-2.49,8.43,-16.22,11.17,-16.85,-0.49,-1.81,-6.39,19.2,-0.72,-6.98,2.83,-0.15,86
-6.99,-2.05,20.21,-25.39,-7.71,-4.44,8.46,-15.62,10.88,0.2,1.71,-0.83,-5.89,17.82,-0.4,-2.2,3.37,1.51,86
-9.65,-2.27,19.67,-10.55,0.0,-1.71,8.27,-15.99,10.35,-3.81,1.46,-4.0,-6.72,18.85,-1.19,2.34,6.59,8.11,86
-9.91,-0.87,19.92,-8.79,-2.15,0.29,8.83,-18.25,10.2,-1.03,8.2,5.08,-5.79,18.62,-0.08,-4.3,7.08,0.34,86
-8.16,-4.84,6.12,-484.77,-17.33,93.16,-5.26,-15.58,-13.1,22.07,25.68,7.52,-16.17,-12.42,14.73,25.34,-0.88,-11.87,87
-4.96,-28.44,0.76,-263.09,-27.83,141.75,2.08,-18.74,-15.94,109.47,165.19,-87.65,-16.69,-10.72,9.67,184.28,-101.07,4.44,87
-9.46,-25.98,-6.63,-125.73,26.22,42.19,-2.43,-17.73,-13.28,179.44,157.47,-114.65,-3.98,14.94,8.91,356.79,-121.68,65.63,87
-10.85,-21.0,-7.18,25.83,18.31,4.39,6.45,-17.46,0.58,88.53,79.25,-53.08,4.72,31.54,3.43,210.55,-87.6,53.47,87
-9.08,-22.55,-6.91,213.62,22.07,-75.0,12.9,-19.2,5.71,-29.98,30.76,-18.85,3.34,22.59,3.1,19.38,-25.0,-3.91,87
-4.0,-18.09,6.36,235.4,-12.4,-88.53,11.16,-14.75,7.5,19.78,48.88,-18.21,1.27,20.57,1.33,49.37,-18.46,-6.69,87
-1.71,-1.08,19.83,134.96,-61.72,-40.87,9.59,-13.96,8.94,-10.64,11.96,-0.68,1.2,21.06,-0.05,4.88,-2.98,-11.77,87
-0.53,-7.96,21.0,15.23,17.92,-25.54,11.75,-14.79,9.85,-4.49,6.01,-3.71,-0.92,18.45,-1.15,-2.73,9.13,-4.54,87
-0.72,-5.9,20.26,58.59,18.65,-23.88,11.14,-14.8,10.05,4.25,12.35,-1.22,0.01,18.62,-0.55,-2.0,2.73,-6.15,87
-0.6,-3.46,20.95,1.32,7.37,-8.59,10.61,-15.56,10.29,2.1,9.47,-0.98,-0.05,19.33,-0.69,1.95,3.86,-0.73,87
0.18,-4.02,21.44,3.81,-6.15,-4.69,9.71,-14.02,10.43,15.14,7.18,1.22,1.02,17.8,-0.96,9.47,0.44,-1.37,87
0.45,-2.81,21.42,10.99,-0.49,-6.64,10.06,-14.68,11.36,18.51,8.25,2.1,0.96,18.2,-1.62,9.81,2.64,-2.15,87
0.14,-3.57,21.69,6.01,-1.46,-2.25,9.82,-14.2,11.82,2.0,-1.27,2.78,1.55,19.31,-1.68,2.29,-1.42,-0.88,87
-0.29,-3.06,21.13,11.28,-0.34,1.12,9.63,-13.36,11.85,5.91,7.03,-0.1,0.15,19.21,-2.58,8.69,5.62,-3.37,87
-0.26,-2.11,21.34,14.16,-1.51,4.64,10.5,-14.39,12.17,0.05,-0.88,2.88,1.0,18.78,-2.21,-1.56,4.2,1.81,87
-0.3,-0.32,21.28,3.27,1.32,5.13,9.84,-13.1,12.02,1.61,0.05,-1.37,2.03,18.55,-1.88,5.86,-2.39,0.68,87
0.08,-0.57,21.43,9.33,2.93,-1.07,9.54,-14.18,12.01,6.1,5.08,0.83,0.09,18.72,-2.97,4.1,-5.27,-0.78,87
0.4,-0.7,21.66,-4.05,-4.69,2.2,9.57,-13.6,12.2,-5.57,2.49,-1.61,1.58,18.25,-2.37,1.22,3.42,-0.05,87
-0.32,-0.19,21.16,3.86,-2.25,2.64,9.21,-13.0,12.4,4.69,3.37,-0.93,1.34,20.44,-3.33,6.25,1.95,2.0,87
-0.5,-0.17,21.26,7.67,6.45,-2.73,10.35,-13.6,12.8,2.73,0.49,-1.17,1.09,18.63,-3.28,-0.34,4.59,1.37,87
-9.34,-8.28,9.59,-356.93,31.69,12.45,7.98,-20.53,-14.44,-100.59,-218.55,74.8,-1.99,15.61,8.98,-232.18,148.24,-14.65,88
-3.41,-22.32,3.78,-236.96,-38.09,72.8,1.79,-17.65,-16.66,-97.95,-175.15,90.04,-8.34,5.88,12.16,-235.25,137.6,-22.51,88
-4.91,-23.41,-5.82,-208.2,-19.58,47.22,-3.39,-17.61,-14.48,-12.21,-35.25,40.43,-15.24,-15.73,13.75,-137.4,37.55,-43.95,88
-5.51,-20.36,-8.26,-8.84,15.04,28.81,-6.57,-14.55,-15.08,15.04,40.14,4.39,-14.64,-6.17,15.55,41.75,-9.47,-12.4,88
-7.12,-21.15,-7.75,46.24,7.86,-6.1,-3.82,-18.21,-20.01,140.33,167.53,-68.95,-11.34,-8.94,13.05,231.05,-77.29,-20.8,88
-8.9,-23.73,-11.26,223.73,45.36,-28.96,4.37,-21.83,-10.16,209.03,203.91,-143.51,-3.69,9.81,1.26,389.6,-85.79,72.17,88
-3.86,-13.55,8.9,361.91,-40.43,-67.04,1.74,-9.59,6.41,108.74,79.88,-45.95,4.19,39.86,0.21,141.5,-86.72,40.87,88
-5.98,9.08,20.4,156.2,-27.78,-4.49,11.54,-23.99,7.27,-42.48,-0.59,-13.18,0.91,16.19,1.63,3.42,-5.22,19.97,88
-0.75,-15.37,19.77,-30.18,-39.26,-10.94,10.69,-12.95,9.25,23.19,43.7,-20.51,2.21,21.75,-0.31,44.78,-15.62,18.75,88
1.81,2.0,21.77,68.75,9.86,-11.67,11.51,-12.13,9.98,-0.49,-2.15,-4.49,3.56,19.85,0.1,0.78,9.23,18.55,88
2.57,0.05,20.06,-4.49,-15.19,4.2,15.65,-8.67,10.88,46.29,0.15,-16.16,3.42,15.9,-1.66,10.55,8.94,18.41,88
6.0,1.52,20.2,37.21,-28.22,2.93,12.75,-8.04,12.55,-2.1,-18.16,-2.78,5.03,18.98,-1.92,0.34,9.96,7.67,88
0.83,3.05,20.74,-3.03,-10.64,9.33,12.97,-11.94,12.71,11.82,-5.96,3.32,3.04,18.89,-2.89,1.71,12.65,6.98,88
1.08,1.41,21.57,7.62,4.3,9.38,11.75,-10.89,11.28,3.91,2.1,6.79,2.22,19.36,-2.01,0.63,5.81,-3.76,88
0.87,0.69,20.52,-6.05,3.86,1.03,15.46,-7.3,13.24,23.83,-4.93,-10.5,1.41,18.95,-1.75,15.58,5.03,4.0,88
1.94,5.22,21.61,45.7,-8.11,-0.15,14.33,-11.54,12.4,-15.58,-14.01,3.81,7.0,20.61,-2.25,-3.56,-12.94,-9.42,88
1.49,2.23,21.75,-8.3,9.67,2.05,10.24,-14.8,10.1,-19.63,13.87,5.47,2.03,19.14,-1.28,-5.81,-16.02,-19.04,88
0.6,-2.28,20.75,-2.1,22.17,-14.01,10.53,-14.94,10.81,-13.04,-4.2,8.11,1.44,18.35,-0.47,-9.96,-6.35,-8.84,88
-0.15,-1.58,21.3,-14.16,0.34,-2.25,11.37,-13.4,10.21,4.74,-7.71,3.91,1.31,17.68,0.09,-2.69,2.54,-5.96,88
-0.4,-1.34,20.52,-3.13,-2.54,6.01,10.84,-14.33,10.67,3.42,-5.66,0.15,1.4,18.75,-0.69,-0.15,-0.59,2.29,88
-10.28,-16.74,-11.95,12.11,22.75,17.14,-4.3,-20.96,-13.35,63.96,77.59,-31.84,3.72,39.88,0.96,-281.88,105.18,-23.97,89
-8.94,-26.18,-11.19,95.31,9.52,9.42,1.91,-26.28,-16.09,244.38,240.58,-83.98,-8.95,10.47,-14.53,-494.63,117.24,-91.31,89
-5.08,-23.08,-5.01,368.16,53.56,42.63,-11.4,-8.98,1.69,266.06,198.1,-46.97,-19.83,-38.34,10.21,-67.77,-2.64,-54.25,89
-11.21,-0.81,2.47,441.02,80.47,73.68,-7.81,4.11,-11.66,-298.19,-218.21,90.72,-18.82,-7.19,7.19,240.43,-59.33,20.61,89
-11.09,13.26,-1.48,-465.72,-49.9,-70.95,12.54,-29.38,-22.64,-202.25,-334.37,75.34,-6.61,6.12,-0.7,429.59,-64.75,57.67,89
-2.87,-31.02,-15.72,-445.26,-109.77,-26.66,-1.4,-17.68,-11.82,87.11,25.2,11.33,6.01,39.5,-3.2,236.03,-101.9,132.47,89
-7.38,-24.28,-10.24,31.54,40.04,39.4,-3.66,-23.08,-17.29,146.97,169.24,-65.14,2.2,19.75,-1.01,-100.63,19.04,-35.3,89
-6.27,-21.52,-6.66,242.63,23.44,-18.8,-1.67,-23.85,-9.93,260.5,270.26,-99.71,-1.83,17.58,0.33,28.91,4.79,3.03,89
-9.13,-8.93,0.92,443.6,-15.53,-5.76,3.51,-7.2,11.16,88.72,7.62,-64.7,-1.89,17.8,-0.76,-20.46,9.33,-8.79,89
-8.84,17.6,16.85,268.02,-79.59,54.15,10.02,-27.32,9.37,-78.47,-49.12,-8.3,-1.5,18.7,-0.17,-0.93,-1.32,1.76,89
-8.87,-10.44,21.99,-148.49,-28.86,-6.2,7.09,-14.99,10.45,23.83,3.32,5.32,-2.15,18.76,-0.15,-4.39,3.76,0.15,89
-4.98,-2.58,21.42,46.58,9.77,14.6,8.76,-15.34,11.03,-17.33,-8.06,2.15,-2.48,20.33,-0.22,0.98,0.0,-5.81,89
-4.48,0.4,21.32,-21.68,-10.74,-2.25,10.32,-15.3,11.12,1.03,-1.03,-2.98,-2.67,19.39,-1.14,6.93,2.1,2.98,89
-5.42,-0.73,21.46,2.2,-4.44,-2.0,9.06,-15.03,10.66,-13.09,3.52,-0.59,-1.71,20.11,-0.33,0.78,-1.51,2.15,89
-4.89,-0.42,21.03,-4.74,-13.77,-2.54,8.86,-15.23,10.62,4.88,0.98,1.46,-1.56,19.36,-0.25,1.66,-1.66,0.98,89
-4.73,-2.2,20.98,4.49,4.3,0.73,8.94,-15.57,10.92,-4.3,9.18,-2.83,-1.84,19.4,-0.73,0.05,-0.54,4.44,89
-4.65,-1.06,20.92,2.98,-3.37,0.63,9.09,-15.19,10.9,0.2,-4.05,-3.08,-1.18,19.79,-0.58,5.86,-3.96,5.08,89
-4.51,-1.78,21.0,0.78,-10.64,1.07,9.4,-15.1,11.07,3.86,-1.22,-5.22,-1.02,19.3,-0.97,-1.07,-0.68,-0.68,89
-4.14,-1.07,21.11,6.25,-7.52,-0.2,8.95,-15.23,11.11,-2.2,-0.78,-4.64,-0.53,19.33,-0.84,3.08,-3.37,1.03,89
-3.46,-0.71,21.21,-0.54,-7.28,-3.12,9.82,-15.2,11.43,1.37,-1.03,-3.27,-1.25,19.97,-1.31,-0.39,1.17,2.1,89
-2.81,3.83,21.18,-8.89,-13.96,-4.25,8.16,-11.59,14.44,9.23,0.98,-3.76,1.41,18.5,-4.52,2.34,0.83,0.63,90
-5.59,5.01,20.3,6.3,-16.85,-1.22,8.13,-11.94,14.6,9.47,2.05,-1.27,1.29,18.35,-4.88,2.0,3.76,2.0,90
-5.12,5.24,20.15,7.81,-5.27,2.05,7.98,-12.63,14.11,2.25,2.34,-1.9,0.47,20.46,-4.29,-2.2,2.88,-0.83,90
-4.21,4.29,19.66,3.27,-4.3,0.63,9.42,-11.73,15.05,5.27,-2.34,-1.71,3.1,37.03,-4.0,-267.97,61.13,-64.45,90
-3.28,4.96,20.64,4.64,-2.78,2.15,5.48,-6.86,14.25,-2.2,-7.67,4.44,1.07,8.96,-5.8,-432.03,105.86,-90.43,90
-4.19,10.18,22.31,-21.09,-13.87,-0.49,-1.62,-11.6,-12.24,-342.24,-197.02,97.66,-9.96,-31.84,9.41,-298.88,21.58,-67.09,90
-3.76,1.16,3.26,-435.89,52.29,-28.66,2.56,-22.77,-21.98,-204.79,-255.22,142.72,-17.21,-9.68,13.85,64.11,5.18,11.62,90
-5.97,-30.38,-11.46,-390.19,-7.91,37.26,-4.77,-19.46,-15.62,10.06,-58.5,51.56,-11.27,-12.5,12.49,185.99,-68.51,20.56,90
-5.25,-23.82,-9.44,-30.22,10.25,52.25,-6.71,-15.14,-12.91,28.32,46.44,-16.5,-3.98,6.31,-1.43,460.99,-134.13,59.96,90
-9.23,-19.85,-5.33,60.11,-1.03,-6.3,4.31,-27.38,-17.76,120.51,184.81,-103.61,6.88,39.88,-10.51,314.94,-84.18,69.29,90
-4.24,-29.53,-4.03,246.04,18.85,-51.76,5.58,-26.09,-14.99,217.48,329.83,-153.86,3.55,24.74,-4.82,-69.43,52.93,-8.3,90
1.46,-15.9,5.54,425.39,22.17,-114.65,0.16,-8.87,9.17,161.03,124.12,-47.9,0.61,15.45,-4.06,-39.45,21.0,-10.45,90
-3.1,22.49,15.05,319.48,-37.4,24.37,14.25,2.7,13.14,-42.53,-72.66,28.96,1.03,19.44,-2.01,20.75,4.74,-4.05,90
-1.26,6.99,18.79,-144.78,-26.51,13.33,13.97,-17.9,12.75,21.44,-5.32,4.3,0.99,19.0,-1.76,-13.82,9.13,-6.93,90
-0.37,0.77,20.52,-9.67,-4.83,8.94,10.96,-7.65,13.13,5.18,3.91,5.52,0.89,19.3,-2.04,20.17,3.22,-2.1,90
-0.26,6.92,20.06,15.04,1.17,7.37,13.5,-12.63,13.24,-6.84,1.12,11.38,1.46,17.98,-2.16,-0.49,6.2,-1.81,90
-0.05,3.13,20.93,-15.09,-2.25,5.18,10.59,-9.68,13.66,20.65,-0.24,5.27,1.54,18.9,-2.32,0.78,-1.86,-3.22,90
-1.43,4.75,19.3,20.56,14.36,8.84,12.8,-9.89,14.6,10.16,-9.18,-1.76,2.04,18.13,-2.68,8.35,2.64,3.81,90
-1.3,4.87,20.09,1.9,-7.18,3.27,11.24,-10.84,13.92,12.94,0.88,3.71,1.8,19.18,-3.02,8.5,4.1,5.52,90
-1.12,4.77,20.07,9.62,3.22,7.42,11.02,-9.67,14.06,7.71,0.0,-0.98,1.31,18.97,-3.86,2.44,4.39,1.51,90
-0.34,4.12,8.3,-438.57,34.62,57.37,11.35,-7.36,14.62,-1.66,2.34,5.37,2.09,18.32,-1.57,-0.54,2.83,-7.47,91
-0.51,-31.54,-6.03,-404.54,-98.05,86.91,11.46,-8.27,14.84,-1.22,-2.39,4.98,1.75,18.06,-1.89,1.17,5.66,-5.62,91
-7.51,-22.27,-6.9,-83.89,26.66,61.43,12.19,-8.29,15.48,3.12,-3.86,5.47,1.38,19.71,-2.33,4.05,8.3,-5.86,91
-10.36,-21.86,-6.48,0.24,9.81,23.83,12.17,-8.14,15.43,1.9,-2.78,1.9,1.29,19.28,-2.36,4.88,5.32,-1.76,91
-6.01,-26.38,-2.65,180.52,19.58,-59.77,11.07,-7.67,15.32,2.34,2.1,7.28,1.3,19.23,-2.31,-2.0,2.0,-8.94,91
-8.16,-19.88,2.57,246.09,-25.63,-67.58,10.85,-9.45,14.95,-6.05,4.64,19.04,0.55,19.54,-1.71,-3.56,6.59,-17.19,91
-0.26,-9.35,15.37,312.21,-18.51,-55.57,9.81,-9.96,14.57,-8.01,-2.44,17.33,0.1,20.26,-1.49,-6.15,8.79,-12.79,91
1.62,13.07,18.86,206.93,-24.12,-18.31,9.91,-9.1,14.91,-3.91,-0.49,1.12,0.16,19.53,-1.94,1.32,1.12,2.25,91
1.09,4.9,19.8,-59.13,-9.03,-8.06,9.68,-10.52,14.46,-8.01,0.0,-1.03,-0.51,18.27,-1.23,-2.1,-0.68,-0.39,91
-0.02,4.45,19.54,-18.07,0.63,-1.32,12.03,-9.99,14.77,0.59,-4.83,-1.07,-0.15,20.0,-0.4,2.78,3.03,3.27,91
-0.18,6.48,19.78,19.04,9.67,7.03,10.72,-10.73,14.34,-11.91,-6.84,10.3,-0.42,21.39,-0.59,-10.64,5.76,-5.86,91
1.04,6.18,19.57,-0.1,-0.2,5.47,11.2,-11.89,13.79,-13.48,-7.42,8.45,-0.55,20.55,0.13,-10.64,6.69,-2.34,91
0.82,7.41,19.49,11.82,-5.32,2.44,10.98,-12.25,13.17,-3.52,-0.39,1.22,-0.79,18.2,0.66,-2.88,1.22,-0.83,91
0.26,6.92,18.94,13.28,4.69,0.83,10.82,-12.14,13.63,-2.49,-1.22,-0.93,-0.95,18.9,0.31,-0.24,4.3,0.68,91
1.21,5.72,18.86,-9.23,0.54,0.78,10.23,-10.86,13.7,1.95,1.81,-3.91,-0.34,19.52,0.4,5.52,-1.07,1.61,91
3.77,7.01,20.21,-1.51,-7.62,1.71,10.09,-11.66,13.29,-1.61,-1.9,-2.2,-0.85,19.09,0.4,-0.59,-0.1,1.07,91
