ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-0.7,-2.54,22.06,7.81,-10.74,-6.84,-4.54,-5.31,19.58,0.78,-1.81,3.47,1.1,19.47,2.83,5.57,-11.77,2.49,319
-2.35,-3.47,21.02,8.89,-1.17,6.59,-3.31,-5.78,20.47,-2.69,-0.54,-2.54,1.04,19.31,0.76,4.3,13.77,-9.91,319
-0.38,-1.65,21.94,-1.76,-12.3,3.32,-3.72,-5.55,20.13,0.44,1.03,-1.07,2.3,18.3,0.81,6.4,3.76,3.13,319
-1.76,-1.91,21.6,-0.24,-4.2,0.05,-3.57,-4.75,19.94,0.98,-4.88,0.54,3.72,18.66,1.1,-6.93,0.78,1.81,319
-1.65,-2.33,21.07,-0.1,-5.57,0.0,-2.78,-6.5,20.69,3.71,-1.86,3.17,2.91,18.11,1.55,2.15,-2.39,1.42,319
-0.69,-2.44,21.46,-5.27,-7.62,-2.29,-3.21,-5.59,20.44,2.2,0.05,1.03,2.32,18.01,1.04,-2.93,-0.29,-3.17,319
-1.53,-2.15,21.83,8.54,-2.93,1.9,-3.1,-6.13,19.89,-0.39,-3.32,-4.2,2.4,19.43,0.93,1.56,3.47,-0.78,319
-1.71,-1.96,21.33,1.32,-1.61,-1.22,-2.4,-7.85,20.13,-6.93,-4.74,-6.49,2.11,19.13,0.61,-1.07,4.25,-2.49,319
-1.11,-2.61,21.58,-2.2,-0.05,-0.93,-2.68,-6.32,20.25,0.1,-0.15,-0.98,1.82,19.24,1.06,-2.49,4.79,0.39,319
-1.35,-3.06,21.43,2.2,-8.11,1.66,-1.9,-6.72,20.91,-2.54,1.22,0.49,1.92,18.78,0.98,-2.3,5.81,-0.2,319
-1.82,-3.41,21.2,-5.03,-0.98,0.73,-2.78,-6.11,20.18,-3.81,-3.66,-2.0,2.76,19.55,1.44,1.86,1.95,1.03,319
-2.07,-2.07,20.73,-7.03,-8.5,-4.59,-2.32,-6.91,20.42,-2.83,-0.05,-1.03,2.55,19.62,1.48,4.35,1.51,-3.47,319
-0.47,-4.59,22.75,-0.15,60.55,21.83,-3.07,-7.21,18.2,40.09,52.59,39.5,-0.11,28.84,-5.87,169.48,-161.96,-4.05,320
-6.65,8.85,17.49,64.36,-71.97,56.54,-1.13,3.82,17.72,-22.95,-94.43,-13.67,-4.85,26.8,1.24,-120.51,-14.75,-122.85,320
-4.57,1.42,18.66,-259.47,-15.53,-25.83,0.16,-6.25,24.78,-39.45,-74.02,26.9,-8.58,24.55,5.43,-83.69,4.64,-9.57,320
-31.03,22.61,2.34,170.51,287.01,222.22,-17.05,0.96,16.47,23.1,-126.12,30.76,-36.58,-41.9,-12.23,-383.3,23.73,-104.79,320
12.55,-2.93,23.3,160.64,3.61,-45.75,2.26,4.11,21.77,59.42,86.72,16.65,-13.04,18.29,1.85,86.82,14.31,19.53,320
2.3,-1.68,19.39,-1.86,-5.66,9.62,6.03,-14.68,15.11,-105.13,59.72,35.89,-3.01,17.48,4.08,-74.46,-21.58,102.88,320
3.09,-1.07,21.83,22.66,28.17,-23.34,-4.48,-14.29,23.86,34.91,61.52,-12.11,-1.33,16.99,-0.2,54.05,-25.54,127.83,320
-2.96,1.92,22.26,7.03,21.83,-6.4,-6.14,-5.86,22.2,-10.79,4.59,-18.9,5.08,23.42,1.54,-33.84,-29.44,32.32,320
0.15,-1.85,22.29,-3.32,-2.54,2.0,-3.23,-4.51,20.45,-8.89,-6.54,1.12,3.0,17.05,-1.21,-28.08,9.03,-9.91,320
-2.41,-2.03,21.09,8.54,-11.96,-1.51,-3.71,-5.39,20.5,-0.59,-3.17,-1.95,2.25,19.57,0.01,-3.81,-2.2,1.17,320
0.76,-2.42,21.61,-4.88,-18.75,-1.03,-2.7,-4.8,20.6,3.12,-5.08,-1.17,2.8,19.29,0.8,8.01,7.28,4.54,320
-1.41,-2.37,20.71,-2.73,-1.46,-1.9,-3.91,-6.32,20.03,2.0,-1.61,1.46,3.63,18.6,0.83,-3.81,0.93,-1.66,320
-0.79,-3.07,21.11,-13.38,16.46,-2.78,-2.95,-5.98,20.46,-3.66,1.66,-3.08,3.13,19.4,0.78,0.73,-1.37,-5.86,320
0.16,-2.2,21.5,1.95,-7.81,-5.86,-2.95,-5.19,20.18,7.08,0.39,-2.78,2.27,18.67,0.54,0.54,-0.88,-2.0,320
-0.04,-4.74,20.95,-1.47,-4.0,-0.24,-3.04,-5.82,20.09,-2.49,-1.12,-0.68,2.35,18.51,0.5,-4.35,2.49,-3.03,320
-0.48,-3.93,21.46,-4.59,-0.73,1.46,-3.18,-6.05,20.64,-8.45,-7.96,-2.05,3.12,18.77,0.68,-2.1,5.57,3.03,320
-0.63,-4.03,21.0,2.39,-6.69,-1.66,-2.89,-5.92,20.47,2.44,-3.42,0.34,3.45,18.48,0.94,0.73,0.98,2.05,320
-1.29,-4.66,20.95,2.39,1.32,2.73,-3.46,-7.05,20.5,-2.0,-3.42,7.62,2.3,19.56,0.73,1.9,3.52,-0.88,320
0.04,-2.72,21.58,-0.78,2.83,2.1,-2.53,-5.52,20.56,-3.71,1.86,-1.17,2.34,19.05,0.45,2.64,5.42,0.63,320
-0.61,-3.69,21.25,4.25,-4.3,0.73,-2.59,-6.27,20.41,2.83,0.0,1.66,2.9,18.37,0.73,10.06,2.88,-0.93,320
3.5,-3.94,21.01,63.18,-31.64,-6.59,-1.59,-3.95,14.89,21.0,-28.76,18.8,5.85,31.57,-2.65,111.28,-150.78,-62.21,321
-0.05,6.68,18.43,-118.9,42.14,34.77,-3.78,-41.9,29.82,-130.91,-177.83,-69.09,-1.51,7.38,0.64,-29.25,32.67,-35.94,321
30.31,-24.71,17.44,-13.72,120.07,-184.18,-16.73,-3.58,22.78,42.87,-115.77,72.22,-10.84,39.49,17.56,-362.45,219.68,-728.56,321
8.64,-11.05,1.19,-26.56,-236.87,-239.99,11.38,-0.36,21.55,67.63,85.35,-22.22,8.45,11.57,9.65,82.32,-118.41,185.6,321
-1.59,-3.69,23.42,117.04,56.69,61.82,4.92,-11.57,19.19,-49.17,10.16,36.57,-5.49,27.91,0.96,87.06,48.19,16.7,321
3.39,-1.7,18.31,39.11,-21.14,8.01,1.09,-8.87,21.93,50.59,60.55,2.25,-1.39,13.9,1.65,-24.56,15.43,61.77,321
6.95,1.46,22.36,41.89,53.86,3.22,0.91,-7.77,22.21,-14.4,5.27,-0.54,3.01,19.69,1.01,5.32,-32.18,59.18,321
0.96,0.61,20.94,3.42,10.01,1.17,-0.48,-7.15,20.04,-19.53,-4.2,-6.25,3.85,17.82,-0.92,-26.95,16.55,-9.96,321
1.67,-3.79,21.57,-11.23,4.25,4.69,-0.4,-6.29,19.94,-8.45,4.1,-8.01,2.08,18.42,-0.33,15.48,15.53,0.05,321
0.9,-2.44,21.68,-8.4,1.61,-4.35,-1.18,-6.72,19.27,-7.76,5.08,-3.86,2.78,19.29,0.33,3.71,5.18,-0.93,321
0.04,-3.58,20.91,-1.71,0.29,0.29,-0.79,-7.34,19.64,-5.32,0.54,-3.61,2.11,19.09,0.6,0.39,4.15,-2.54,321
0.86,-3.68,21.44,-1.81,-4.2,-0.2,-0.17,-7.4,20.17,-0.88,-0.15,0.34,2.6,19.35,0.99,5.18,2.2,0.73,321
0.57,-3.07,21.44,2.05,0.68,2.98,-0.7,-7.16,20.41,2.64,5.57,2.83,2.73,19.09,0.35,3.22,5.18,0.24,321
0.16,-2.94,21.2,-1.71,2.2,2.54,-0.94,-7.02,19.87,-1.22,4.44,0.24,2.9,19.08,0.61,5.37,4.39,-2.15,321
-0.1,-3.02,20.98,2.0,-2.64,1.46,-1.42,-6.56,19.7,4.39,0.93,1.61,2.6,19.02,0.85,5.71,1.9,-0.44,321
0.39,-3.0,21.43,0.29,-3.56,1.42,-0.84,-6.51,20.17,2.0,-0.15,0.34,2.93,18.84,0.47,2.0,0.49,1.27,321
0.86,-2.75,21.16,-1.42,-3.52,0.15,-0.87,-6.85,20.11,-0.39,-0.98,0.24,2.78,18.66,0.57,1.32,1.61,-0.2,321
-0.23,-2.92,21.03,0.78,-0.24,-0.29,-0.86,-6.95,20.08,-0.15,0.34,0.2,2.69,19.4,0.63,1.51,1.12,-0.24,321
0.21,-2.46,21.27,4.54,-2.0,0.59,-1.35,-6.93,19.69,1.9,2.25,-0.54,2.42,18.83,-0.03,1.86,1.71,-1.22,321
0.45,-3.13,21.22,2.1,3.81,3.76,-1.13,-6.5,19.74,2.78,0.34,-0.24,2.32,18.93,-0.06,4.59,5.62,-0.29,321
-5.88,2.95,17.58,-159.62,-4.39,7.62,-4.05,-5.27,14.98,-75.54,-39.99,-7.32,11.32,24.09,1.17,-56.25,-62.11,-122.95,322
-23.69,-1.19,21.72,148.05,264.55,220.8,-22.74,-23.35,16.86,-43.46,353.32,204.79,-8.15,13.8,1.39,0.63,30.52,-27.44,322
18.58,-6.59,19.98,122.17,-1.42,-43.7,16.64,-6.21,17.62,100.88,8.15,-78.47,-24.56,-12.72,-40.43,-534.67,-37.79,-188.77,322
4.61,-10.81,22.83,27.2,-14.36,15.48,2.91,-11.16,16.68,-107.08,14.89,-22.8,-12.73,12.93,1.58,57.42,16.46,42.24,322
-1.39,-3.43,19.34,24.37,23.73,21.53,4.83,-11.08,15.63,11.91,95.85,41.16,-6.23,28.91,1.86,-4.15,2.83,62.45,322
-0.89,0.65,21.43,45.65,22.9,-0.54,-2.64,-3.7,18.26,70.02,46.78,-5.27,-5.05,13.58,0.75,-24.56,34.77,76.03,322
-0.59,0.05,21.41,-8.4,0.63,1.51,-2.95,-3.9,19.53,3.66,-3.81,3.27,0.63,25.5,1.01,22.17,-45.95,83.79,322
-1.06,-2.53,20.95,11.47,-2.93,1.03,-2.47,-6.54,19.84,13.92,2.69,1.76,1.86,20.08,-0.75,-37.35,9.96,-1.81,322
0.08,-3.57,21.33,-9.42,-17.29,-1.86,-1.57,-8.09,20.08,2.15,-11.52,-1.86,2.3,19.35,-0.47,6.98,0.15,5.91,322
-0.35,-3.53,21.16,-1.56,8.74,3.86,-1.1,-8.09,20.53,0.39,0.49,0.54,2.6,18.95,0.73,4.35,4.25,7.57,322
0.85,-2.31,21.19,3.86,-3.66,-0.59,-1.5,-7.23,20.06,3.27,0.2,0.59,3.88,19.54,0.73,-1.76,-3.12,-1.46,322
0.23,-2.96,20.98,3.95,-1.22,1.03,-1.59,-7.15,19.84,3.95,2.0,0.83,2.76,19.08,0.02,0.1,1.42,-1.22,322
1.12,-3.04,21.35,-1.17,4.98,0.29,-1.2,-7.48,20.25,0.88,0.49,-0.05,3.01,18.91,0.62,1.27,-0.2,-0.83,322
0.47,-3.3,21.37,-0.29,-7.13,0.39,-1.28,-7.38,20.19,-0.63,-1.07,1.07,3.23,19.0,0.29,1.42,0.54,-0.78,322
0.07,-3.34,21.11,-3.42,-4.05,-0.34,-1.52,-7.47,19.87,-2.64,-1.51,-2.1,3.32,18.31,0.36,-0.15,3.91,-0.44,322
0.9,-2.87,21.38,-0.88,1.66,0.68,-1.3,-7.85,20.22,-1.27,-0.98,-1.71,3.22,18.56,0.44,-0.54,2.25,1.12,322
0.37,-3.28,21.13,-2.25,4.25,1.46,-1.23,-7.3,20.18,-0.88,-1.03,0.15,3.26,18.64,0.39,1.56,0.93,1.51,322
-0.1,-3.33,20.69,0.93,-3.56,1.12,-1.04,-7.22,19.74,-0.59,-2.1,0.49,3.14,19.0,0.4,0.29,3.27,-1.03,322
1.49,-3.53,21.68,4.0,-10.25,0.24,-0.8,-7.71,20.34,-0.93,-5.18,-1.95,2.95,18.76,0.72,5.76,0.39,-2.05,322
0.96,-2.96,21.16,-2.98,4.1,1.27,-1.25,-7.43,20.04,-2.88,-0.39,-0.15,3.03,18.36,0.16,-1.07,1.03,1.46,322
6.06,-3.95,22.89,65.43,-37.16,-12.4,2.28,-1.76,18.71,13.82,-15.23,-7.52,10.27,28.53,-1.4,-27.05,-88.18,-103.71,323
-0.9,6.81,17.91,-166.36,21.04,51.37,-4.04,-10.45,17.21,-113.28,-100.98,-4.39,-6.03,20.1,0.16,8.59,42.09,-1.51,323
18.21,-15.36,23.09,-92.97,0.68,-187.55,-29.76,-18.56,26.24,-64.26,402.78,257.81,-19.54,-1.48,-40.43,-748.88,-39.01,-233.06,323
13.36,-25.29,-1.79,-16.5,-204.1,-185.74,13.3,-10.21,17.85,123.39,17.87,-131.59,-5.12,3.45,4.03,88.67,-32.08,113.92,323
0.42,-2.68,20.19,97.36,69.78,32.76,0.85,-11.53,17.23,-51.9,39.55,8.5,0.07,28.0,2.98,21.29,-2.59,87.74,323
7.84,-6.23,18.55,8.01,-6.01,25.93,3.24,-12.54,23.05,47.75,69.78,35.45,3.65,16.53,-0.85,28.37,10.45,79.2,323
2.74,3.74,22.57,33.15,55.22,-10.45,-0.59,-8.46,21.43,-26.42,8.4,-29.69,5.72,21.84,-0.62,-36.43,-27.88,32.23,323
0.64,-4.91,21.16,-15.97,22.71,4.74,-1.29,-6.2,19.4,-14.21,6.88,-0.88,4.77,15.86,0.23,-15.33,12.16,-9.86,323
-0.14,-3.7,20.98,-4.98,-9.13,-0.44,-0.86,-7.08,19.97,1.56,1.56,-0.15,4.03,18.06,1.03,-0.29,-3.66,2.29,323
0.36,-3.79,20.6,-2.93,-3.37,-2.64,-0.43,-7.54,20.19,1.32,-2.83,-0.1,4.81,18.21,1.39,-1.71,-2.1,3.76,323
0.8,-4.24,20.6,4.83,-26.66,0.24,0.48,-7.82,20.92,0.34,-6.45,1.76,4.62,18.09,1.17,1.81,3.37,3.81,323
-0.5,-3.97,20.09,-7.28,28.42,6.54,-1.08,-6.9,19.15,0.44,2.39,2.39,5.1,18.12,1.64,-4.93,2.59,-7.47,323
1.71,-3.69,21.45,0.1,-15.19,-5.13,0.68,-8.5,20.52,-6.49,-6.49,-5.37,3.27,18.04,0.83,8.45,-0.49,2.88,323
1.64,-4.3,21.28,-0.1,0.83,-1.51,-0.01,-8.3,20.01,-1.81,1.86,1.22,3.69,18.5,0.78,-2.05,1.37,-6.25,323
1.43,-4.9,20.95,5.18,-8.01,2.73,-0.66,-6.85,19.78,1.22,2.49,1.12,3.08,19.14,0.51,5.86,5.66,-1.71,323
0.99,-4.06,20.78,-1.9,-4.3,0.68,-0.43,-7.05,19.93,4.05,1.66,1.51,3.9,18.53,0.64,-1.47,3.61,-0.88,323
1.61,-3.36,21.32,1.07,0.63,0.88,-0.79,-7.24,19.93,0.2,1.07,-0.93,4.01,18.88,1.06,4.93,0.39,-0.49,323
1.12,-3.64,20.72,1.32,-3.42,0.29,-0.73,-7.52,19.78,-0.05,-1.86,-1.9,3.7,18.05,0.64,-0.68,0.54,2.39,323
2.21,-4.27,21.49,1.46,-3.91,1.27,-0.47,-7.46,20.1,1.42,0.73,0.29,4.15,19.05,1.1,4.69,1.9,0.73,323
1.13,-3.59,20.61,1.07,0.54,2.34,-0.87,-7.08,19.77,0.93,-0.15,0.63,3.8,18.04,0.42,-1.47,2.05,-0.24,323
1.3,-0.9,19.82,79.69,12.79,33.4,0.47,-8.84,20.92,22.17,85.4,10.16,3.64,18.9,-0.25,1.9,4.93,-1.12,324
6.18,-2.01,19.91,-4.93,1.17,17.68,-2.48,-4.78,20.8,0.49,23.05,-12.11,3.84,18.35,0.03,-0.59,3.61,-1.42,324
0.38,1.46,21.89,16.16,49.9,0.73,-1.69,-6.51,20.47,-7.57,6.3,-1.32,4.24,19.05,0.53,2.98,0.83,-0.1,324
0.84,-3.79,22.15,-8.59,4.0,-3.03,-2.27,-5.99,20.05,2.1,-0.34,0.1,3.29,18.55,0.15,4.44,2.05,0.24,324
-0.76,-2.18,21.33,-0.49,-2.83,-0.2,-1.94,-7.09,20.06,-2.44,-6.88,-5.08,3.63,18.84,0.13,-0.2,1.71,-1.81,324
-0.77,-2.95,20.95,-6.2,-8.01,-2.39,-1.67,-6.53,20.3,4.1,-2.49,-0.93,3.38,18.38,-0.02,-1.32,2.83,1.61,324
2.29,-2.85,22.04,2.39,-9.18,1.12,-1.77,-6.98,19.59,0.1,-9.57,-4.39,4.11,18.82,0.28,2.88,3.03,4.44,324
-0.14,-3.28,20.6,-5.81,-1.9,-1.03,-0.54,-6.99,19.93,10.11,1.12,4.25,3.87,18.98,0.46,2.44,1.03,-5.42,324
2.22,-3.55,21.52,7.37,-4.35,2.78,-0.6,-7.85,20.25,2.73,-1.42,0.88,3.54,18.12,-0.19,2.59,1.17,2.83,324
1.19,-3.73,21.21,-2.25,-6.15,1.42,-0.63,-6.91,20.5,-3.08,-2.2,0.73,4.13,18.82,0.7,-1.51,4.05,-0.15,324
2.43,-2.61,21.93,4.25,-9.08,1.66,-1.27,-6.9,19.72,-0.15,2.2,0.15,4.04,18.4,0.01,1.71,-0.68,2.39,324
0.47,-3.05,20.6,-0.29,0.59,0.68,-0.66,-7.58,20.21,-1.66,0.73,-1.32,3.82,18.64,0.16,-0.59,1.17,-1.56,324
0.98,-3.46,21.12,-3.37,2.54,-0.78,-0.52,-7.96,20.16,-1.86,-1.32,-0.34,3.55,18.5,-0.2,1.95,4.05,0.93,324
0.91,-3.22,20.88,0.88,-8.5,0.05,-0.4,-7.61,20.5,-4.59,-0.78,-1.07,4.14,18.64,0.27,1.37,1.95,0.44,324
1.87,-2.68,21.31,-2.69,1.56,0.0,-0.85,-7.16,19.83,-0.83,-1.51,-0.98,3.87,18.44,0.01,3.37,1.71,1.46,324
1.1,-2.87,20.7,1.86,-3.22,1.37,-0.05,-7.37,20.36,-2.2,-5.22,-2.64,3.78,18.28,0.07,-3.17,2.2,-1.27,324
2.25,-3.25,21.33,-13.53,-4.54,-0.54,0.06,-7.4,20.51,-2.2,4.83,0.78,3.71,18.67,-0.08,0.44,1.17,1.95,324
2.05,-3.09,21.38,3.42,4.49,1.95,-0.7,-7.47,19.93,-2.59,-2.78,-2.88,4.2,18.63,0.26,5.22,2.25,3.27,324
1.27,-2.99,20.76,-1.22,-3.52,-0.24,-0.85,-6.96,19.72,2.0,0.39,0.34,3.72,18.32,0.08,-3.27,5.08,-3.22,324
1.52,-3.27,20.7,3.12,-1.42,2.05,-0.59,-7.36,20.07,-0.0,-1.07,-1.81,3.96,18.81,-0.32,10.79,0.0,3.27,324
3.71,-2.78,22.57,23.05,7.76,-15.28,-2.54,-3.87,20.8,-2.1,-0.78,-1.03,-2.39,22.44,0.35,-85.4,-30.62,-106.15,325
3.34,4.39,19.63,-14.75,18.75,15.28,-2.68,-3.74,20.88,1.22,-1.51,0.0,-1.15,21.1,8.06,-48.63,22.75,-9.28,325
-2.99,-13.0,24.08,-218.46,-9.47,-16.65,-2.37,-3.69,20.61,0.2,-0.05,0.83,-16.17,-30.23,3.5,-197.22,-0.44,-12.7,325
-42.35,8.29,11.4,-61.04,19.82,146.44,-2.37,-3.54,20.67,2.0,0.83,0.78,-4.7,13.61,-2.47,190.67,27.1,109.18,325
10.64,-9.82,18.64,169.29,-2.78,-26.95,-2.23,-4.25,20.98,-0.49,-0.29,-0.49,2.85,18.65,2.3,-123.54,-58.5,81.01,325
-1.13,3.56,16.6,116.55,32.57,30.47,-2.38,-4.1,20.64,-0.59,-1.03,-1.86,0.79,25.76,-4.41,88.62,51.81,83.5,325
5.1,-0.46,23.05,4.69,10.79,10.64,-2.29,-3.52,20.83,-0.63,-3.96,0.1,7.99,20.36,-1.03,-30.81,-30.27,-12.4,325
4.53,-0.19,22.83,-9.91,14.36,-10.74,-1.65,-3.86,21.1,0.34,-2.34,-2.0,5.69,19.25,-1.47,15.97,0.83,-2.59,325
0.61,1.22,20.96,8.45,13.18,1.37,-1.9,-4.59,20.78,-4.59,-2.88,-2.59,4.25,17.54,-1.52,-1.27,1.86,-2.54,325
-0.02,0.73,20.88,-10.25,-1.81,-1.07,-1.56,-4.92,20.97,0.88,-0.93,-0.78,4.81,18.2,-1.57,-2.34,1.17,1.17,325
0.2,1.48,20.46,-1.81,-6.93,2.54,-1.84,-4.0,20.81,0.44,-0.44,0.15,5.0,18.68,-1.59,3.47,0.34,1.07,325
1.55,0.36,21.4,-0.88,-2.2,1.71,-1.73,-3.61,20.92,-0.49,-1.56,-1.46,5.08,17.6,-1.45,-0.1,1.46,0.63,325
1.4,0.03,21.23,-7.91,-8.98,-1.12,-1.31,-4.26,20.98,-0.83,-0.49,-1.03,5.28,18.78,-1.49,2.25,0.24,-2.69,325
1.41,0.52,21.11,1.46,1.66,1.66,-1.49,-4.29,20.9,-1.07,-0.49,-1.51,4.67,18.13,-1.82,-1.07,1.32,-3.27,325
1.71,0.77,21.32,-3.37,2.0,-1.51,-1.61,-4.24,20.7,-1.37,1.07,-0.24,4.62,18.7,-0.83,1.81,5.22,-3.37,325
0.64,-1.0,20.91,-2.83,2.25,1.03,-1.63,-4.39,20.89,0.68,0.05,-0.78,3.55,17.7,-1.09,4.05,-1.22,-1.27,325
0.26,-0.26,20.58,-0.73,-2.25,-4.05,-1.62,-3.9,20.88,-1.17,-0.59,-0.34,3.94,17.84,-1.3,-2.93,0.59,2.15,325
0.62,-0.0,20.69,2.49,-5.18,1.71,-1.6,-4.3,20.9,-1.03,0.93,-0.78,4.4,18.65,-1.29,4.74,2.73,4.15,325
1.58,0.26,21.15,4.74,-3.22,2.34,-1.51,-4.64,20.89,0.2,-0.34,-0.44,5.14,18.47,-1.65,6.79,2.05,1.32,325
2.58,0.38,21.7,6.59,-2.05,3.47,-1.5,-4.4,20.54,-0.49,-1.07,0.59,5.33,17.71,-1.86,-1.12,3.27,0.29,325
2.66,-0.24,22.54,13.43,7.86,-13.92,-3.16,-7.26,19.67,-38.82,-20.7,5.27,4.99,22.27,-3.35,6.88,-51.03,-63.92,326
-1.35,-1.41,19.74,-4.69,2.05,12.84,-3.23,-0.86,12.34,-58.94,-71.39,-51.32,1.03,15.97,-0.33,-63.23,-43.21,-51.81,326
-1.33,6.23,18.39,-105.13,-41.21,-6.79,-42.35,-41.9,26.07,-95.02,341.65,47.51,36.64,-12.07,41.65,-132.62,89.7,32.23,326
-38.09,0.11,23.1,92.38,205.66,184.03,10.3,-0.29,18.69,16.99,39.4,-19.73,2.92,34.59,3.81,225.78,-107.18,211.67,326
14.99,-6.23,20.84,11.57,6.74,-22.02,5.89,-8.62,17.13,-89.6,45.9,-4.93,-12.16,22.94,3.3,99.37,81.79,16.7,326
5.66,-5.53,20.82,61.38,37.4,13.96,2.56,-7.47,17.01,94.92,147.66,47.36,2.26,13.0,2.97,-56.4,-7.86,58.4,326
3.15,-2.0,17.74,101.51,74.76,29.39,-4.83,-0.14,20.22,85.89,54.49,15.09,1.71,21.09,-3.03,89.31,-12.99,144.58,326
-2.26,5.42,22.07,78.37,30.08,-6.69,-4.27,-3.81,21.55,-2.93,3.17,10.94,7.96,20.41,-0.38,-65.48,-38.48,-1.81,326
-1.75,-0.18,21.46,-25.34,5.03,0.44,-5.05,-2.92,20.73,6.84,2.93,2.78,4.05,16.83,-1.89,-10.89,12.7,-1.9,326
-2.27,2.13,21.16,8.89,0.15,3.61,-5.09,-2.93,20.76,-0.34,-3.32,-4.1,4.45,18.55,-0.9,1.71,-6.05,1.61,326
-1.95,1.48,21.28,-9.62,-4.79,-6.25,-5.31,-2.75,20.44,-1.07,-1.27,-3.42,4.91,18.85,-0.92,6.01,-0.83,1.42,326
-2.25,1.97,21.22,0.2,-1.46,-2.15,-5.08,-3.25,20.67,0.78,-1.95,-2.1,4.5,17.98,-0.63,2.0,-7.71,4.64,326
-1.88,1.28,21.51,5.03,-4.05,2.2,-4.83,-3.13,20.87,1.12,-1.03,0.83,5.05,18.33,-0.9,3.71,0.59,3.32,326
-1.93,1.24,21.21,-0.68,-1.27,0.68,-5.06,-3.28,20.24,1.37,-0.29,1.27,4.91,17.93,-1.19,-1.37,0.44,-0.59,326
-2.69,1.77,20.69,-12.6,-1.9,-7.28,-4.62,-3.74,20.65,-1.47,-3.37,-0.39,5.04,17.54,-1.13,-1.76,-0.83,1.42,326
-1.2,0.09,21.61,1.32,-6.84,0.24,-4.61,-3.51,20.5,-1.42,-4.25,-0.44,4.93,18.22,-1.04,-0.34,0.0,-0.34,326
-1.59,-0.48,21.23,-0.24,-4.05,3.52,-4.11,-3.82,20.88,0.63,-2.69,-0.2,5.23,17.9,-1.46,0.29,2.73,5.37,326
-1.38,0.33,21.44,-3.22,-3.66,0.39,-4.15,-4.05,20.73,-1.32,-1.95,3.32,5.34,18.12,-0.85,1.12,1.27,1.56,326
-1.49,0.01,21.11,3.81,-2.64,5.42,-4.12,-3.14,20.71,2.49,-0.1,0.05,5.01,17.88,-1.33,0.2,2.1,1.42,326
-1.12,0.38,21.32,-3.03,-1.95,-0.98,-3.87,-3.48,20.98,-1.22,-2.25,-1.17,5.36,18.07,-1.39,0.49,1.56,1.17,326
-0.02,0.11,21.39,-37.84,16.8,-14.4,0.81,-5.02,17.68,8.79,-120.12,-17.38,2.06,20.77,-1.5,-8.84,-92.38,-102.15,327
-6.26,0.12,17.5,-28.42,-73.63,5.52,11.21,-7.48,19.61,-101.9,-199.37,-113.18,-2.32,19.11,12.23,-79.79,4.64,-0.29,327
5.56,-4.97,33.08,-174.56,-5.22,-103.22,4.85,3.61,8.69,109.62,-162.16,-175.2,0.09,17.09,-10.85,314.99,-149.61,230.86,327
7.35,-0.12,8.56,47.36,-228.71,-199.02,11.05,0.34,20.52,-15.33,54.59,42.58,-2.29,13.03,-0.24,32.81,57.52,-54.64,327
5.03,-1.48,22.82,71.68,73.34,54.83,6.39,-10.39,18.48,-27.64,95.12,87.79,3.97,18.86,0.31,-54.98,44.14,38.96,327
5.1,-3.24,16.03,114.75,89.4,65.14,-0.52,-5.57,20.28,69.97,102.15,41.7,-0.07,13.83,-1.85,-4.39,5.66,68.95,327
4.78,3.01,21.64,80.86,97.17,12.94,-8.54,-2.01,20.93,6.98,22.17,12.4,4.07,21.46,-0.91,1.66,-13.48,32.28,327
-5.49,5.89,20.67,-15.72,8.35,0.2,-5.15,-2.36,21.25,-9.08,-3.03,-1.51,4.47,17.16,-2.93,-16.5,-1.61,-5.62,327
-1.95,4.09,20.94,-12.7,1.95,-1.95,-6.11,-1.96,20.65,-0.78,-4.83,1.07,4.33,19.09,-1.5,-1.76,-3.37,3.47,327
-3.43,4.71,20.77,-8.64,-3.17,0.93,-5.41,-3.43,19.84,-8.3,-2.44,-4.3,4.13,18.21,-0.98,-5.71,-4.3,-3.81,327
-3.13,0.79,20.46,-28.61,-1.17,-8.25,-4.57,-4.82,20.52,-2.49,-2.39,-0.44,3.74,18.17,-0.44,0.54,-0.78,1.61,327
-2.72,0.87,21.26,-1.47,-2.69,2.34,-4.89,-3.41,20.53,-1.81,-1.81,1.03,3.66,18.35,-1.36,-1.81,4.44,0.0,327
-3.18,2.94,20.87,-7.23,-4.1,-2.83,-4.83,-3.24,20.32,-2.05,-2.49,-0.44,3.76,18.43,-1.45,3.32,3.61,2.59,327
-3.01,1.21,20.81,8.15,-0.05,3.91,-4.43,-3.69,20.9,2.93,-2.05,0.63,3.9,18.56,-0.97,3.66,0.59,3.42,327
-2.42,0.19,21.32,-7.47,-3.56,-0.73,-4.51,-3.06,20.89,2.69,1.66,1.37,3.61,19.08,-1.41,4.2,3.47,-0.44,327
-2.33,1.61,21.29,0.54,0.49,0.59,-4.73,-3.43,20.53,-1.76,-0.98,-0.68,3.76,18.32,-1.41,2.25,4.05,0.44,327
